#z 0.0151
4.516000000000000000e+03 1.759142908227953495e+00 1.249191062313394218e-02
4.518000000000000000e+03 1.777873025332449064e+00 1.260556828336448568e-02
4.520000000000000000e+03 1.785050363924951533e+00 1.261162066430863288e-02
4.522000000000000000e+03 1.772538316107909129e+00 1.254413625012671014e-02
4.524000000000000000e+03 1.778528127613138832e+00 1.257832839274738643e-02
4.526000000000000000e+03 1.739496660477472201e+00 1.244693810370488957e-02
4.528000000000000000e+03 1.772577950553434478e+00 1.253549209429741934e-02
4.530000000000000000e+03 1.752881543291119559e+00 1.241796224710968628e-02
4.532000000000000000e+03 1.732754854697988733e+00 1.235939830934886484e-02
4.534000000000000000e+03 1.757218662899080019e+00 1.248064747858786648e-02
4.536000000000000000e+03 1.770811939904283205e+00 1.251736237730215022e-02
4.538000000000000000e+03 1.794228816942178506e+00 1.252754474130266665e-02
4.540000000000000000e+03 1.773255758876909560e+00 1.254071643755326829e-02
4.542000000000000000e+03 1.783920908693223506e+00 1.248426524202226467e-02
4.544000000000000000e+03 1.770152944948232276e+00 1.248126857404704797e-02
4.546000000000000000e+03 1.758239549676839708e+00 1.253354683627799261e-02
4.548000000000000000e+03 1.778657180895474754e+00 1.256779215189909524e-02
4.550000000000000000e+03 1.787278875709391812e+00 1.256886455168742395e-02
4.552000000000000000e+03 1.786540741548782396e+00 1.254810536838543017e-02
4.554000000000000000e+03 1.771209112182663636e+00 1.245230169205438324e-02
4.556000000000000000e+03 1.814046503970269564e+00 1.264974888559924210e-02
4.558000000000000000e+03 1.799127192425735489e+00 1.259620910255566245e-02
4.560000000000000000e+03 1.787338292178469068e+00 1.250941447842347093e-02
4.562000000000000000e+03 1.788500409626541998e+00 1.247749664850907395e-02
4.564000000000000000e+03 1.768135547407057251e+00 1.245931743489952712e-02
4.566000000000000000e+03 1.771146156164491670e+00 1.253313177383706158e-02
4.568000000000000000e+03 1.765903726235631410e+00 1.246471513996801235e-02
4.570000000000000000e+03 1.791928257033810423e+00 1.253115588452339592e-02
4.572000000000000000e+03 1.790573146860288123e+00 1.252829151510499381e-02
4.574000000000000000e+03 1.783109611864946320e+00 1.242121920283362040e-02
4.576000000000000000e+03 1.830965472871891375e+00 1.264829100581710102e-02
4.578000000000000000e+03 1.816536885126948775e+00 1.256652618089357763e-02
4.580000000000000000e+03 1.797873929548672534e+00 1.252891495827720796e-02
4.582000000000000000e+03 1.776399659389086283e+00 1.246118789134392606e-02
4.584000000000000000e+03 1.797080430651227800e+00 1.251494636035903503e-02
4.586000000000000000e+03 1.773509893376710167e+00 1.232777342547421683e-02
4.588000000000000000e+03 1.768538037570344557e+00 1.233320085632478441e-02
4.590000000000000000e+03 1.777342791275040135e+00 1.231961523251159235e-02
4.592000000000000000e+03 1.781527506300238262e+00 1.233348507159173421e-02
4.594000000000000000e+03 1.764826739427534097e+00 1.227179673799454716e-02
4.596000000000000000e+03 1.765809573261877263e+00 1.226725089549210966e-02
4.598000000000000000e+03 1.743463689087324520e+00 1.216551895666531657e-02
4.600000000000000000e+03 1.745404737460120259e+00 1.224950379027112471e-02
4.602000000000000000e+03 1.756099670439020155e+00 1.226143761386985602e-02
4.604000000000000000e+03 1.751369563378733840e+00 1.215358753576920373e-02
4.606000000000000000e+03 1.738685352495037639e+00 1.209474193863986635e-02
4.608000000000000000e+03 1.747163163787426532e+00 1.216182833499544931e-02
4.610000000000000000e+03 1.767039070354197383e+00 1.223920002645469823e-02
4.612000000000000000e+03 1.767883549259420040e+00 1.222587980260998741e-02
4.614000000000000000e+03 1.757876311469473540e+00 1.211759179389540649e-02
4.616000000000000000e+03 1.769636743306001847e+00 1.221859783939786837e-02
4.618000000000000000e+03 1.763369329586842893e+00 1.214866447333754103e-02
4.620000000000000000e+03 1.783898906435463561e+00 1.225700365796494537e-02
4.622000000000000000e+03 1.760519151055206066e+00 1.220099819252450785e-02
4.624000000000000000e+03 1.754916015266046569e+00 1.213969272166361829e-02
4.626000000000000000e+03 1.756945682819663013e+00 1.218597171243545815e-02
4.628000000000000000e+03 1.768525326531417585e+00 1.218514204877285678e-02
4.630000000000000000e+03 1.769563375602533517e+00 1.222170684201587254e-02
4.632000000000000000e+03 1.767090991568028846e+00 1.231889995399818201e-02
4.634000000000000000e+03 1.786871692917608057e+00 1.237550941042534804e-02
4.636000000000000000e+03 1.781329769064024626e+00 1.224767913525240740e-02
4.638000000000000000e+03 1.786453509665472561e+00 1.231517475533809407e-02
4.640000000000000000e+03 1.770139163641204938e+00 1.222720420775858310e-02
4.642000000000000000e+03 1.792177410995156039e+00 1.232447522460713291e-02
4.644000000000000000e+03 1.802945789317850878e+00 1.235597876590851033e-02
4.646000000000000000e+03 1.835148144595232900e+00 1.243076597935665988e-02
4.648000000000000000e+03 1.828657456276488791e+00 1.239744127846431447e-02
4.650000000000000000e+03 1.809343186637757173e+00 1.232367865956001882e-02
4.652000000000000000e+03 1.811750753428694072e+00 1.232369392611462090e-02
4.654000000000000000e+03 1.775757453882964354e+00 1.226339475166168119e-02
4.656000000000000000e+03 1.781720987362647612e+00 1.227361874228786662e-02
4.658000000000000000e+03 1.777244806966639112e+00 1.225864308478887520e-02
4.660000000000000000e+03 1.810553026958854339e+00 1.243211282090869382e-02
4.662000000000000000e+03 1.811225865752001951e+00 1.239828331239074301e-02
4.664000000000000000e+03 1.807448678201928782e+00 1.231111140258580629e-02
4.666000000000000000e+03 1.809960852446854895e+00 1.230305957435321763e-02
4.668000000000000000e+03 1.791929343157659948e+00 1.218266890317597564e-02
4.670000000000000000e+03 1.807233604279299577e+00 1.222030505101723112e-02
4.672000000000000000e+03 1.792975282651099622e+00 1.222528756698407215e-02
4.674000000000000000e+03 1.797993629553578554e+00 1.221028072658834028e-02
4.676000000000000000e+03 1.807473115168565458e+00 1.219948234797301259e-02
4.678000000000000000e+03 1.804375480270377086e+00 1.218522739075267140e-02
4.680000000000000000e+03 1.810958603273086220e+00 1.220595842531857662e-02
4.682000000000000000e+03 1.810129736356050456e+00 1.216661780215806850e-02
4.684000000000000000e+03 1.820599043827607622e+00 1.223259443750696410e-02
4.686000000000000000e+03 1.813164975940787516e+00 1.227011525005101272e-02
4.688000000000000000e+03 1.788038502632536719e+00 1.214832735457503816e-02
4.690000000000000000e+03 1.796648950788980681e+00 1.218404890090831957e-02
4.692000000000000000e+03 1.789164946837459080e+00 1.216627558853448227e-02
4.694000000000000000e+03 1.776098980163188346e+00 1.206001451769362146e-02
4.696000000000000000e+03 1.802756191578616995e+00 1.209271271392587353e-02
4.698000000000000000e+03 1.808147885769008756e+00 1.211876280506328681e-02
4.700000000000000000e+03 1.795894187586426716e+00 1.207470296541647385e-02
4.702000000000000000e+03 1.791574844117896248e+00 1.199595760056988702e-02
4.704000000000000000e+03 1.792796654097148501e+00 1.207623201819905262e-02
4.706000000000000000e+03 1.773834004736153602e+00 1.196925497512586235e-02
4.708000000000000000e+03 1.786998339052992879e+00 1.206948565385938810e-02
4.710000000000000000e+03 1.771568553466705165e+00 1.200952681512721353e-02
4.712000000000000000e+03 1.764498865661636273e+00 1.193128996902574970e-02
4.714000000000000000e+03 1.769589925319567270e+00 1.197466132744499055e-02
4.716000000000000000e+03 1.737163443376963823e+00 1.183167719225243150e-02
4.718000000000000000e+03 1.730578831455767297e+00 1.176320622765409350e-02
4.720000000000000000e+03 1.768735212091149256e+00 1.191161717844442698e-02
4.722000000000000000e+03 1.732525838172883637e+00 1.180169108688756789e-02
4.724000000000000000e+03 1.748687745138128413e+00 1.196360441116897308e-02
4.726000000000000000e+03 1.759253381405484484e+00 1.191320834199223813e-02
4.728000000000000000e+03 1.775520419879402567e+00 1.194014103462850626e-02
4.730000000000000000e+03 1.757604054112511971e+00 1.190729816153045587e-02
4.732000000000000000e+03 1.746791472606990414e+00 1.185393439635965170e-02
4.734000000000000000e+03 1.762018008775142697e+00 1.196893745257745362e-02
4.736000000000000000e+03 1.789771817520351416e+00 1.203972223701246964e-02
4.738000000000000000e+03 1.773718740209947464e+00 1.195868232450109613e-02
4.740000000000000000e+03 1.761786193567943526e+00 1.193388480739033565e-02
4.742000000000000000e+03 1.742257303807130731e+00 1.182728946710123047e-02
4.744000000000000000e+03 1.744468625170747966e+00 1.183058682582017497e-02
4.746000000000000000e+03 1.729347626333515242e+00 1.182768265485362007e-02
4.748000000000000000e+03 1.740334909294941390e+00 1.189689412989244216e-02
4.750000000000000000e+03 1.760533205045084149e+00 1.194910784387986404e-02
4.752000000000000000e+03 1.742257303807130731e+00 1.201789118135349749e-02
4.754000000000000000e+03 1.746660236076877704e+00 1.188518824413565406e-02
4.756000000000000000e+03 1.734161680931253446e+00 1.182361385188117862e-02
4.758000000000000000e+03 1.731501054345664148e+00 1.179731287776497085e-02
4.760000000000000000e+03 1.751381065367289436e+00 1.188723712057610307e-02
4.762000000000000000e+03 1.735629470838230937e+00 1.181038325011523303e-02
4.764000000000000000e+03 1.751395743878500166e+00 1.196377695046167526e-02
4.766000000000000000e+03 1.751205391299191172e+00 1.190358318468999650e-02
4.768000000000000000e+03 1.745627759119626976e+00 1.179116778542926153e-02
4.770000000000000000e+03 1.728227793773442267e+00 1.171393863560155069e-02
4.772000000000000000e+03 1.743282466918025575e+00 1.176596727423149732e-02
4.774000000000000000e+03 1.715262956710809972e+00 1.168058569509006737e-02
4.776000000000000000e+03 1.701268109639654691e+00 1.155711443303427018e-02
4.778000000000000000e+03 1.714530375898438486e+00 1.167375589667683441e-02
4.780000000000000000e+03 1.719019655999998841e+00 1.166493197132605596e-02
4.782000000000000000e+03 1.737041196068751292e+00 1.171848714181569599e-02
4.784000000000000000e+03 1.712582737481699979e+00 1.161936107516636785e-02
4.786000000000000000e+03 1.721445571042937273e+00 1.165551527901959386e-02
4.788000000000000000e+03 1.718254627605583895e+00 1.167115019435549170e-02
4.790000000000000000e+03 1.713793530369203122e+00 1.164470260539005909e-02
4.792000000000000000e+03 1.727239897946561520e+00 1.171034988596467152e-02
4.794000000000000000e+03 1.719384852797208874e+00 1.163338379213804501e-02
4.796000000000000000e+03 1.735489316313052477e+00 1.179156947813287185e-02
4.798000000000000000e+03 1.730378305120797489e+00 1.171944407850032677e-02
4.800000000000000000e+03 1.722425448173043439e+00 1.173155020416993821e-02
4.802000000000000000e+03 1.731097989626644296e+00 1.175410375111018806e-02
4.804000000000000000e+03 1.714715226826496686e+00 1.169529355136997295e-02
4.806000000000000000e+03 1.700485010531376462e+00 1.158354050345093873e-02
4.808000000000000000e+03 1.700087439008291845e+00 1.158506861618796915e-02
4.810000000000000000e+03 1.666773056165048450e+00 1.149778769724162618e-02
4.812000000000000000e+03 1.700743825877712334e+00 1.155444432517173034e-02
4.814000000000000000e+03 1.695272980913723693e+00 1.148916608027039654e-02
4.816000000000000000e+03 1.683202909661046576e+00 1.154219344142770262e-02
4.818000000000000000e+03 1.684712630057247251e+00 1.157814928929154323e-02
4.820000000000000000e+03 1.699031904226072642e+00 1.165928481150363231e-02
4.822000000000000000e+03 1.696212153045711268e+00 1.170891044701189397e-02
4.824000000000000000e+03 1.699000635040461615e+00 1.169535476959546703e-02
4.826000000000000000e+03 1.708323216590632132e+00 1.168785415624865563e-02
4.828000000000000000e+03 1.677331391327990140e+00 1.158449446937692695e-02
4.830000000000000000e+03 1.676838534864353081e+00 1.155864691181831584e-02
4.832000000000000000e+03 1.669245771384305632e+00 1.149519889556291884e-02
4.834000000000000000e+03 1.694218184644242564e+00 1.158480905218594627e-02
4.836000000000000000e+03 1.657314941138529507e+00 1.137481906272789188e-02
4.838000000000000000e+03 1.660391442164779630e+00 1.154998650825879436e-02
4.840000000000000000e+03 1.662308126455661395e+00 1.149890330737467214e-02
4.842000000000000000e+03 1.653830743474219878e+00 1.140257455401302508e-02
4.844000000000000000e+03 1.632717221973225330e+00 1.136720170574438693e-02
4.846000000000000000e+03 1.663875226668884988e+00 1.151966010678826154e-02
4.848000000000000000e+03 1.661116410991676284e+00 1.153312272345574652e-02
4.850000000000000000e+03 1.659393996828609996e+00 1.154972996089350529e-02
4.852000000000000000e+03 1.655565082364545582e+00 1.147399998618480604e-02
4.854000000000000000e+03 1.649823646349900752e+00 1.144375029496570717e-02
4.856000000000000000e+03 1.655476086384782608e+00 1.143855545050845128e-02
4.858000000000000000e+03 1.643739201503431557e+00 1.132740296722374584e-02
4.860000000000000000e+03 1.646047514042248139e+00 1.132541610427423816e-02
4.862000000000000000e+03 1.653500614085244624e+00 1.136364636059025712e-02
4.864000000000000000e+03 1.652719771982769315e+00 1.138409022113300723e-02
4.866000000000000000e+03 1.641646903753450237e+00 1.143200106496599505e-02
4.868000000000000000e+03 1.644136436550347469e+00 1.144110619413585619e-02
4.870000000000000000e+03 1.620230267082610309e+00 1.127057883530988361e-02
4.872000000000000000e+03 1.641804746521329461e+00 1.137934301721405320e-02
4.874000000000000000e+03 1.639630568784084419e+00 1.138069146265904483e-02
4.876000000000000000e+03 1.614911569003488534e+00 1.121743889186908004e-02
4.878000000000000000e+03 1.622598211246302879e+00 1.124482724914006165e-02
4.880000000000000000e+03 1.599197785843559760e+00 1.118612849239209936e-02
4.882000000000000000e+03 1.590990464112435054e+00 1.115190624400235440e-02
4.884000000000000000e+03 1.589378408725819591e+00 1.109536327692646658e-02
4.886000000000000000e+03 1.606677985222774385e+00 1.122665141459660773e-02
4.888000000000000000e+03 1.596795531402725343e+00 1.117410685146452004e-02
4.890000000000000000e+03 1.583696468501308630e+00 1.109566487035096652e-02
4.892000000000000000e+03 1.585251543788439132e+00 1.112385721933880495e-02
4.894000000000000000e+03 1.589255326570473859e+00 1.115035579831884401e-02
4.896000000000000000e+03 1.597367639004231288e+00 1.117976657081090619e-02
4.898000000000000000e+03 1.585251543788439132e+00 1.126700827380825408e-02
4.900000000000000000e+03 1.583639728894458365e+00 1.122798275429527474e-02
4.902000000000000000e+03 1.581741528038060007e+00 1.113476934870966800e-02
4.904000000000000000e+03 1.579169123247876394e+00 1.104205745312059062e-02
4.906000000000000000e+03 1.595350921192321580e+00 1.115599256807542870e-02
4.908000000000000000e+03 1.577801551405128899e+00 1.111611303878144545e-02
4.910000000000000000e+03 1.547724400347811446e+00 1.095274529019183742e-02
4.912000000000000000e+03 1.548752826525524151e+00 1.101060246357015750e-02
4.914000000000000000e+03 1.557955915967017990e+00 1.102825759025839042e-02
4.916000000000000000e+03 1.557909413126163489e+00 1.100468052696500568e-02
4.918000000000000000e+03 1.544514171443749584e+00 1.095589167197176354e-02
4.920000000000000000e+03 1.543973328557367131e+00 1.097050918709621160e-02
4.922000000000000000e+03 1.541208071064579688e+00 1.098972533858003954e-02
4.924000000000000000e+03 1.547684604401846187e+00 1.097371837508714226e-02
4.926000000000000000e+03 1.548864512920245406e+00 1.099531331779223658e-02
4.928000000000000000e+03 1.527781170723834681e+00 1.086048931960449486e-02
4.930000000000000000e+03 1.536533496731612880e+00 1.091941564509353070e-02
4.932000000000000000e+03 1.534939455885899084e+00 1.092114759716062387e-02
4.934000000000000000e+03 1.512857187380878710e+00 1.080250556471994659e-02
4.936000000000000000e+03 1.498481073877439007e+00 1.074450010151222108e-02
4.938000000000000000e+03 1.500316358424288232e+00 1.076163485585192488e-02
4.940000000000000000e+03 1.504585430181691885e+00 1.075422232047905033e-02
4.942000000000000000e+03 1.503741209951833468e+00 1.070529119602477847e-02
4.944000000000000000e+03 1.512821246134692377e+00 1.081382505625238903e-02
4.946000000000000000e+03 1.504585430181691885e+00 1.069333875156533616e-02
4.948000000000000000e+03 1.517708445532335082e+00 1.085825202049978469e-02
4.950000000000000000e+03 1.507813145252264508e+00 1.069356120301945615e-02
4.952000000000000000e+03 1.504766078001019913e+00 1.076291466464018680e-02
4.954000000000000000e+03 1.511081677001181900e+00 1.078162175947424556e-02
4.956000000000000000e+03 1.507813145252264508e+00 1.087605171585706056e-02
4.958000000000000000e+03 1.510477454027758792e+00 1.091317215483439060e-02
4.960000000000000000e+03 1.523030595312611535e+00 1.092672757969155063e-02
4.962000000000000000e+03 1.508811857642647247e+00 1.093379165644841819e-02
4.964000000000000000e+03 1.508811857642647247e+00 1.080350372752514332e-02
4.966000000000000000e+03 1.513703235220004162e+00 1.083843778212199502e-02
4.968000000000000000e+03 1.505967193293497042e+00 1.084326423131906809e-02
4.970000000000000000e+03 1.504974395901013562e+00 1.082305009202550773e-02
4.972000000000000000e+03 1.507013643934993263e+00 1.086122072634128181e-02
4.974000000000000000e+03 1.530241496802058343e+00 1.091629157737891882e-02
4.976000000000000000e+03 1.530945692797513802e+00 1.093113068435534047e-02
4.978000000000000000e+03 1.535183573079766051e+00 1.099881459158468314e-02
4.980000000000000000e+03 1.523342037225213774e+00 1.085054464781829570e-02
4.982000000000000000e+03 1.530619374696264190e+00 1.095584910050404100e-02
4.984000000000000000e+03 1.500349233147656669e+00 1.082175001381812350e-02
4.986000000000000000e+03 1.510223547694984125e+00 1.088990604329326435e-02
4.988000000000000000e+03 1.510929060247391043e+00 1.086021722737243525e-02
4.990000000000000000e+03 1.497891490687213167e+00 1.078061960367636407e-02
4.992000000000000000e+03 1.484298361331040539e+00 1.081197894287054019e-02
4.994000000000000000e+03 1.507349509340418781e+00 1.087047733486656668e-02
4.996000000000000000e+03 1.510777273761210404e+00 1.088579410042352959e-02
4.998000000000000000e+03 1.483085759049130647e+00 1.083662794150865027e-02
5.000000000000000000e+03 1.456169486839128169e+00 1.066870377278709633e-02
5.002000000000000000e+03 1.477481935409208136e+00 1.073625035491661446e-02
5.004000000000000000e+03 1.471192123281168218e+00 1.070772429788433878e-02
5.006000000000000000e+03 1.489778072944719201e+00 1.085141829549061618e-02
5.008000000000000000e+03 1.503182162831430135e+00 1.091489747105665008e-02
5.010000000000000000e+03 1.480028792298906826e+00 1.097251947018278509e-02
5.012000000000000000e+03 1.480028792298906826e+00 1.073780458526325463e-02
5.014000000000000000e+03 1.477265405154702949e+00 1.075813175907471692e-02
5.016000000000000000e+03 1.495398804784896063e+00 1.086843567069315127e-02
5.018000000000000000e+03 1.467312053589937548e+00 1.073129194269546727e-02
5.020000000000000000e+03 1.494417286697308445e+00 1.080973037279670153e-02
5.022000000000000000e+03 1.493989276554273271e+00 1.083118871526703685e-02
5.024000000000000000e+03 1.487450423227596685e+00 1.083560587875243876e-02
5.026000000000000000e+03 1.475611493860068180e+00 1.078135930809306919e-02
5.028000000000000000e+03 1.482655025261693460e+00 1.082029516353149798e-02
5.030000000000000000e+03 1.462677511848906597e+00 1.076831392508107929e-02
5.032000000000000000e+03 1.475997497941307079e+00 1.086775538148146251e-02
5.034000000000000000e+03 1.448876883627102208e+00 1.060321731054498021e-02
5.036000000000000000e+03 1.449921223411749560e+00 1.065396914212836041e-02
5.038000000000000000e+03 1.457819569088052436e+00 1.070440303286746345e-02
5.040000000000000000e+03 1.458084572831335191e+00 1.066695189387533577e-02
5.042000000000000000e+03 1.466674462270514123e+00 1.078922804602872737e-02
5.044000000000000000e+03 1.462228549498065799e+00 1.074024803583600168e-02
5.046000000000000000e+03 1.443314783591508776e+00 1.060422724456430536e-02
5.048000000000000000e+03 1.443962832298651522e+00 1.071595024413343061e-02
5.050000000000000000e+03 1.455753471594074755e+00 1.068052564299211589e-02
5.052000000000000000e+03 1.444902172751034497e+00 1.062071021545271492e-02
5.054000000000000000e+03 1.448353055020133340e+00 1.069886159162458834e-02
5.056000000000000000e+03 1.435011169146038101e+00 1.063992658263754505e-02
5.058000000000000000e+03 1.436692646758192637e+00 1.067989727427516231e-02
5.060000000000000000e+03 1.406477220605034439e+00 1.053213509592890521e-02
5.062000000000000000e+03 1.403018812648494817e+00 1.050571487560691269e-02
5.064000000000000000e+03 1.394514914919430471e+00 1.046502461298015260e-02
5.066000000000000000e+03 1.398455246300905008e+00 1.050415319702490552e-02
5.068000000000000000e+03 1.423415971498073196e+00 1.061249790027165088e-02
5.070000000000000000e+03 1.406868359240813326e+00 1.048257783132616229e-02
5.072000000000000000e+03 1.411324969881654123e+00 1.052306832662176610e-02
5.074000000000000000e+03 1.406730905582397551e+00 1.056445923145502008e-02
5.076000000000000000e+03 1.397083851947753308e+00 1.047695020411725832e-02
5.078000000000000000e+03 1.404425440786661206e+00 1.058651352640169879e-02
5.080000000000000000e+03 1.387968963630779706e+00 1.045035681785349592e-02
5.082000000000000000e+03 1.382661196838133710e+00 1.040743360984682474e-02
5.084000000000000000e+03 1.379796143522616259e+00 1.039690227071898149e-02
5.086000000000000000e+03 1.392653484525974594e+00 1.048746162253710694e-02
5.088000000000000000e+03 1.401420274060291682e+00 1.055294724410471736e-02
5.090000000000000000e+03 1.389579646794870449e+00 1.054181710190002681e-02
5.092000000000000000e+03 1.371468263834968448e+00 1.048089758466241340e-02
5.094000000000000000e+03 1.368008792098524884e+00 1.037483703644315712e-02
5.096000000000000000e+03 1.361489968653501137e+00 1.039746243253841275e-02
5.098000000000000000e+03 1.362884846325288057e+00 1.041013346273974433e-02
5.100000000000000000e+03 1.368418817599286852e+00 1.038637867949943581e-02
5.102000000000000000e+03 1.390273610871094245e+00 1.051526575908517773e-02
5.104000000000000000e+03 1.368274886494636799e+00 1.043209911901945598e-02
5.106000000000000000e+03 1.386747864250910567e+00 1.050754553045952534e-02
5.108000000000000000e+03 1.368810087803982833e+00 1.031039783201041782e-02
5.110000000000000000e+03 1.381987657088133759e+00 1.051723479526898986e-02
5.112000000000000000e+03 1.383893326993286266e+00 1.053754914980416409e-02
5.114000000000000000e+03 1.383996556265869149e+00 1.057580979630379746e-02
5.116000000000000000e+03 1.382471546483048153e+00 1.055218309111743274e-02
5.118000000000000000e+03 1.359534840505345343e+00 1.039696857694315767e-02
5.120000000000000000e+03 1.349684594809261284e+00 1.034734522667179329e-02
5.122000000000000000e+03 1.348216445666776231e+00 1.033948497331421169e-02
5.124000000000000000e+03 1.348963326272894392e+00 1.036200927765343685e-02
5.126000000000000000e+03 1.345259302185602746e+00 1.037428516979374549e-02
5.128000000000000000e+03 1.344472494590754019e+00 1.037742859782312538e-02
5.130000000000000000e+03 1.353164365986403439e+00 1.041865476845869713e-02
5.132000000000000000e+03 1.345197160372004319e+00 1.024788104279125527e-02
5.134000000000000000e+03 1.345197160372004319e+00 1.028042945552368193e-02
5.136000000000000000e+03 1.345197160372004319e+00 1.038760624635861989e-02
5.138000000000000000e+03 1.340515860761876787e+00 1.031191030757465377e-02
5.140000000000000000e+03 1.347144843989372065e+00 1.037804906793345083e-02
5.142000000000000000e+03 1.340259507377144388e+00 1.024729627414233332e-02
5.144000000000000000e+03 1.336981035719966293e+00 1.026188456862956247e-02
5.146000000000000000e+03 1.330290099082993782e+00 1.023320137262856422e-02
5.148000000000000000e+03 1.327334100601305744e+00 1.021546714147653599e-02
5.150000000000000000e+03 1.330383174329538010e+00 1.029110357609268160e-02
5.152000000000000000e+03 1.322276803689380831e+00 1.027131435668665951e-02
5.154000000000000000e+03 1.324561962743271870e+00 1.025236888903268209e-02
5.156000000000000000e+03 1.328198137105973675e+00 1.024892191825764465e-02
5.158000000000000000e+03 1.321111352761133562e+00 1.024021236059082657e-02
5.160000000000000000e+03 1.310315112602359333e+00 1.021869154744467316e-02
5.162000000000000000e+03 1.289779743577184501e+00 1.012409001203090284e-02
5.164000000000000000e+03 1.309457272649552140e+00 1.014887320670417210e-02
5.166000000000000000e+03 1.313239225839223145e+00 1.015755268467198776e-02
5.168000000000000000e+03 1.304836451037890477e+00 1.018310719146767879e-02
5.170000000000000000e+03 1.312450838087442451e+00 1.027736580706324447e-02
5.172000000000000000e+03 1.322447010920800636e+00 1.021756499722499198e-02
5.174000000000000000e+03 1.318764656857130513e+00 1.014683462735761939e-02
5.176000000000000000e+03 1.326056369227816445e+00 1.019868449632372470e-02
5.178000000000000000e+03 1.287724053806092339e+00 1.003154449217468283e-02
5.180000000000000000e+03 1.271688653556524606e+00 1.003724337829458788e-02
5.182000000000000000e+03 1.279675696780630645e+00 1.005658701002581749e-02
5.184000000000000000e+03 1.287320097168509037e+00 1.005454928558202794e-02
5.186000000000000000e+03 1.313361034431462349e+00 1.015393158825125125e-02
5.188000000000000000e+03 1.296172323055801545e+00 1.010161681654922483e-02
5.190000000000000000e+03 1.283663624707693574e+00 1.013041262243350935e-02
5.192000000000000000e+03 1.292753313186570718e+00 1.019099072450242206e-02
5.194000000000000000e+03 1.266117904994458199e+00 1.002571498094989230e-02
5.196000000000000000e+03 1.293462345562980120e+00 1.016579504116756766e-02
5.198000000000000000e+03 1.307908171471005243e+00 1.025476635187388269e-02
5.200000000000000000e+03 1.308498455844080421e+00 1.021715595000169570e-02
5.202000000000000000e+03 1.324861355256184314e+00 1.027873610481235683e-02
5.204000000000000000e+03 1.271808681980975519e+00 1.005293079824732920e-02
5.206000000000000000e+03 1.278412185833697867e+00 1.010669845369658801e-02
5.208000000000000000e+03 1.258886260235443144e+00 1.000840690819818253e-02
5.210000000000000000e+03 1.256765419485406987e+00 1.004907196052400031e-02
5.212000000000000000e+03 1.264128972908776127e+00 1.003627967691853029e-02
5.214000000000000000e+03 1.278336310151554578e+00 1.011816510048441607e-02
5.216000000000000000e+03 1.272935843576041171e+00 1.007519344928628664e-02
5.218000000000000000e+03 1.264284800664363217e+00 1.000712819567298531e-02
5.220000000000000000e+03 1.274147612352011683e+00 1.006780056617059826e-02
5.222000000000000000e+03 1.262771021631234669e+00 9.928303450567893193e-03
5.224000000000000000e+03 1.264530817314100108e+00 1.003564739002728648e-02
5.226000000000000000e+03 1.243557471145035453e+00 9.919553558432905177e-03
5.228000000000000000e+03 1.241757669571331935e+00 9.971494983406395396e-03
5.230000000000000000e+03 1.233195764519103843e+00 9.875705519333300569e-03
5.232000000000000000e+03 1.240791911502049594e+00 9.910418833407619657e-03
5.234000000000000000e+03 1.250670765631646919e+00 9.975677158735159200e-03
5.236000000000000000e+03 1.234123584095617066e+00 9.876738638531470243e-03
5.238000000000000000e+03 1.241433120205195584e+00 9.961233839650789762e-03
5.240000000000000000e+03 1.257619937213471761e+00 1.005538221044666863e-02
5.242000000000000000e+03 1.251686519265910347e+00 1.001289990854802373e-02
5.244000000000000000e+03 1.268954334773697123e+00 1.009113231077306272e-02
5.246000000000000000e+03 1.227824759463562954e+00 9.807965087612113830e-03
5.248000000000000000e+03 1.212089913439565514e+00 9.850407774739850658e-03
5.250000000000000000e+03 1.185481252195133672e+00 9.737817216500018608e-03
5.252000000000000000e+03 1.175281732233032894e+00 9.596944814162882559e-03
5.254000000000000000e+03 1.204175389753382897e+00 9.810148068128332274e-03
5.256000000000000000e+03 1.179145989474027267e+00 9.654509017840989457e-03
5.258000000000000000e+03 1.182683157055817613e+00 9.662836026421492766e-03
5.260000000000000000e+03 1.209023107743256498e+00 9.874051926156939343e-03
5.262000000000000000e+03 1.223178799585136423e+00 9.928895558553498674e-03
5.264000000000000000e+03 1.200780453321144137e+00 9.816162365943950294e-03
5.266000000000000000e+03 1.196672385070381983e+00 9.757677312464447736e-03
5.268000000000000000e+03 1.200967089564134227e+00 9.741297007189319776e-03
5.270000000000000000e+03 1.206451661428833866e+00 9.796494766840560878e-03
5.272000000000000000e+03 1.194685824566274146e+00 9.759645157153102116e-03
5.274000000000000000e+03 1.180792058812398349e+00 9.664119708624891933e-03
5.276000000000000000e+03 1.192123404142163556e+00 9.753805133507568656e-03
5.278000000000000000e+03 1.202445497871990066e+00 9.819000258983809695e-03
5.280000000000000000e+03 1.182099481718762224e+00 9.708226160985371223e-03
5.282000000000000000e+03 1.191805449134177186e+00 9.877109992470170519e-03
5.284000000000000000e+03 1.193275622387274471e+00 9.755962192971718433e-03
5.286000000000000000e+03 1.188944630197997121e+00 9.785004501239459584e-03
5.288000000000000000e+03 1.170773186025902080e+00 9.740148442468583162e-03
5.290000000000000000e+03 1.161980010160959198e+00 9.660584565280287694e-03
