RA DEC PMRA PMDEC REF_EPOCH OVERRIDE
218.8723940430731 36.779384300216115 0.0 0.0 0.0 False
218.8729079964467 36.64517764343827 0.0 0.0 0.0 False
218.8748413405364 36.72147453795715 0.0 0.0 0.0 False
218.87944965559532 36.71333997628716 0.0 0.0 0.0 False
218.8805105086137 36.72221782923175 0.0 0.0 0.0 False
218.8852677614879 36.774648692941255 0.0 0.0 0.0 False
218.8870032026998 36.775187527102304 0.0 0.0 0.0 False
218.89120775761666 36.818564836213895 0.0 0.0 0.0 False
218.8920563017184 36.855580987870944 0.0 0.0 0.0 False
218.89741722781358 36.80032875929891 0.0 0.0 0.0 False
218.89983017549497 36.80003182178773 0.0 0.0 0.0 False
218.9033859761869 36.7875230515698 0.0 0.0 0.0 False
218.90943503902272 36.852922155900416 0.0 0.0 0.0 False
218.91523764840477 36.815740615494974 0.0 0.0 0.0 False
218.9196454365684 36.63222707586567 0.0 0.0 2015.5 False
218.9327588078919 36.84050728057924 0.0 0.0 0.0 False
218.93453534564335 36.87264041095605 0.0 0.0 0.0 False
218.93815782372053 36.71669904797447 0.0 0.0 0.0 False
218.94269367147743 36.691624072732495 0.0 0.0 0.0 False
218.94321520225142 36.8071260864144 0.0 0.0 0.0 False
218.94437330093862 36.63153373291246 0.0 0.0 0.0 False
218.94468616161788 36.8402707353858 0.0 0.0 0.0 False
218.96253190077815 36.809629477992594 0.0 0.0 0.0 False
218.9643884000653 36.63102582700584 0.0 0.0 0.0 False
218.9817936204986 36.719546568858505 0.0 0.0 0.0 False
218.9994019686024 36.73832356565179 0.0 0.0 0.0 False
219.00504911909943 36.7227163583852 0.0 0.0 0.0 False
219.0116584049781 36.77615315121924 0.0 0.0 0.0 False
219.01277172226034 36.74235235946474 -1.1650803089141846 -0.07630086690187454 2015.5 False
219.01764122700692 36.66418722834364 0.0 0.0 0.0 False
219.0234258748121 36.67984943307738 0.0 0.0 2015.5 False
219.02348559930653 36.679536760135576 0.0 0.0 2015.5 False
219.02442369858068 36.679481577219995 0.0 0.0 2015.5 False
219.02727663121718 36.867452130804345 0.0 0.0 0.0 False
219.04274787511892 36.691465906805206 0.0 0.0 0.0 False
219.04434258994138 36.69139341874093 0.0 0.0 0.0 False
219.05805442733967 36.871705041475934 0.0 0.0 0.0 False
219.05840637464922 36.745398118541544 0.0 0.0 0.0 False
219.06400260369506 36.80040487032756 0.0 0.0 0.0 False
219.06458666531537 36.69489257235168 0.0 0.0 0.0 False
219.07518620613072 36.649498667450686 0.0 0.0 0.0 False
219.09217109521038 36.742804081330476 0.0 0.0 0.0 False
219.10055023015988 36.70631457595222 0.0 0.0 0.0 False
219.10075472268505 36.76352462739447 0.0 0.0 0.0 False
219.1091814897273 36.726787650900576 0.0 0.0 0.0 False
219.1210258574236 36.69587019722321 0.0 0.0 2015.5 False
219.12913676810055 36.78585154425576 0.0 0.0 2015.5 False
219.13565740856376 36.67636317349596 0.0 0.0 0.0 False
219.13898465098296 36.65788760301565 0.0 0.0 0.0 False
219.14887256122324 36.77921175401281 0.0 0.0 0.0 False
219.14919083947018 36.84397387667993 0.0 0.0 0.0 False
219.15040769706087 36.7862391178498 0.0 0.0 0.0 False
219.15893940307828 36.715816427935536 0.0 0.0 0.0 False
219.15990485991728 36.79282685608553 0.0 0.0 0.0 False
219.16910010253062 36.711979721833615 0.0 0.0 0.0 False
219.17555934089177 36.68581629564103 0.0 0.0 0.0 False
219.17592351335853 36.65293385248779 0.0 0.0 0.0 False
219.20224031170318 36.72407846586819 0.0 0.0 0.0 False
219.21256021998653 36.701811303543685 0.0 0.0 0.0 False
219.21757179930154 36.865327170801116 0.0 0.0 2015.5 False
219.2175870658108 36.638225471895964 0.0 0.0 0.0 False
219.22699339679517 36.84473248082848 0.0 0.0 2015.5 False
219.24359931824796 36.644481819123186 0.0 0.0 0.0 False
219.24483827394835 36.645596314466395 0.0 0.0 0.0 False
219.24580390398862 36.65562553805179 0.0 0.0 0.0 False
219.25378766710918 36.66185194502708 0.0 0.0 0.0 False
219.26354222217932 36.716194445625725 0.0 0.0 0.0 False
219.2666954308554 36.679439670144724 0.0 0.0 0.0 False
219.2684016680314 36.85470544538358 0.0 0.0 0.0 False
219.28381698386312 36.64239502792712 0.0 0.0 0.0 False
219.28519224307277 36.73403212376711 0.0 0.0 0.0 False
219.30173330937868 36.82266092702436 4.169274806976318 0.20386168360710144 2015.5 False
219.30544187868347 36.67133998018743 0.0 0.0 0.0 False
219.3085055604456 36.79629896446711 0.0 0.0 0.0 False
219.30918052171774 36.746108249756645 0.0 0.0 0.0 False
219.31773447193927 36.76381269363615 0.0 0.0 0.0 False
219.3370055531176 36.67439659306211 0.0 0.0 0.0 False
219.34190687716506 36.74326450839361 0.0 0.0 0.0 False
219.34458816689465 36.770137519941315 0.0 0.0 0.0 False
219.36091323201273 36.76972000109115 0.0 0.0 2015.5 False
219.37305117379844 36.647231013448504 0.0 0.0 2015.5 False
219.38097548043606 36.768770808546066 0.0 0.0 2015.5 False
219.40424506251392 36.849778833985475 0.0 0.0 2015.5 False
219.411506033413 36.6950394844213 0.0 0.0 0.0 False
219.4256334187507 36.864751807406286 0.0 0.0 0.0 False
219.43142249943787 36.63699361191722 0.0 0.0 0.0 False
219.43193802503308 36.79459506738585 0.0 0.0 0.0 False
219.43845969405805 36.81419386348487 0.0 0.0 0.0 False
219.4387517883843 36.72735484574619 0.0 0.0 0.0 False
219.4461988431331 36.73334931483224 0.0 0.0 0.0 False
219.47269956246083 36.85765034032812 0.0 0.0 0.0 False
219.48883240000342 36.7111044883735 0.0 0.0 2015.5 False
219.49082182382904 36.86683278884259 0.0 0.0 0.0 False
219.496216686221 36.78033492033295 0.0 0.0 0.0 False
219.5039527453588 36.87379766921494 0.0 0.0 0.0 False
219.51810536714615 36.639997969176825 0.0 0.0 0.0 False
219.5182402136557 36.68144890437007 0.0 0.0 0.0 False
219.51915490157273 36.64497749576067 0.0 0.0 0.0 False
219.52187072988374 36.641932772364754 0.0 0.0 0.0 False
219.52397684155795 36.69861390292851 0.0 0.0 0.0 False
219.52523780254072 36.83474802446962 0.0 0.0 0.0 False
219.53450130113717 36.859648316455434 0.0 0.0 0.0 False
219.5430733176067 36.821310177269694 0.0 0.0 0.0 False
219.561006330578 36.62591338165278 0.0 0.0 0.0 False
219.56779359307816 36.63332438197525 0.0 0.0 0.0 False
219.58408690523828 36.637393881362904 -1.7996660470962524 -2.147016763687134 2015.5 False
219.58515599222358 36.691665895792134 0.0 0.0 0.0 False
219.5954773156166 36.81106259768497 0.0 0.0 0.0 False
219.6033423183424 36.807722693727506 0.0 0.0 0.0 False
219.61964168644278 36.67023554343553 0.0 0.0 0.0 False
219.625376181479 36.84589343000147 0.0 0.0 0.0 False
219.62953257257703 36.7809598496264 0.0 0.0 0.0 False
219.62975226277393 36.69217284736327 0.0 0.0 0.0 False
219.64067504816614 36.67150809201789 0.0 0.0 0.0 False
219.646830291046 36.771498479014895 0.0 0.0 0.0 False
219.67592690935027 36.71799114094792 0.0 0.0 0.0 False
219.69612958143696 36.81516178749422 0.0 0.0 0.0 False
219.69918722428054 36.626486100654134 0.0 0.0 2015.5 False
219.70856202670365 36.667679206627426 0.0 0.0 0.0 False
219.71112865149541 36.82073906165692 0.0 0.0 0.0 False
219.71309369096207 36.82138504208865 0.0 0.0 0.0 False
219.71937803890845 36.750082226753435 0.0 0.0 0.0 False
219.72289707790378 36.80850065297641 0.0 0.0 0.0 False
219.72347491213827 36.65791309106318 0.0 0.0 0.0 False
219.7242281242876 36.67451395274314 0.0 0.0 0.0 False
219.73634654160338 36.65010689923008 0.0 0.0 0.0 False
219.74067527461966 36.86127753448552 0.0 0.0 0.0 False
219.74286756250237 36.866214153616596 0.0 0.0 0.0 False
219.74299396692257 36.85683381284905 0.0 0.0 2015.5 False
219.75645139001637 36.791341567352916 -0.3918132781982422 2.5167229175567627 2015.5 False
219.76421137408377 36.81609777486858 0.0 0.0 0.0 False
219.76887316221254 36.64848124366664 0.0 0.0 0.0 False
219.77276401794438 36.80594826776809 0.0 0.0 0.0 False
219.77976525097296 36.836040990386714 0.0 0.0 0.0 False
219.78374986421164 36.863186037511156 0.0 0.0 0.0 False
219.7847622774896 36.73234991958232 0.0 0.0 0.0 False
219.7913408720122 36.85480811750067 0.0 0.0 0.0 False
219.80410575144484 36.76296114731861 0.0 0.0 0.0 False
219.80826665634524 36.66635310360992 0.0 0.0 0.0 False
219.81459736327605 36.66881853920028 0.0 0.0 0.0 False
219.8160770181093 36.625326629139245 0.0 0.0 0.0 False
219.81951776411705 36.82810318443475 0.0 0.0 0.0 False
219.85294948097342 36.74025377081489 0.0 0.0 0.0 False
219.86159865372247 36.771997488721794 0.0 0.0 0.0 False
219.8675452172701 36.76999393324765 0.0 0.0 0.0 False
219.8709292611266 36.668032655936294 -1.0224848985671997 -1.2377737760543823 2015.5 False
219.8728623058163 36.73430073034877 0.0 0.0 0.0 False
219.87702512161414 36.64780188843547 0.0 0.0 0.0 False
219.87731023985066 36.695322006671454 0.0 0.0 0.0 False
219.90290007311285 36.68929330432101 0.0 0.0 0.0 False
219.90515839499815 36.719110034287624 0.0 0.0 0.0 False
219.912993072851 36.866293609019195 0.0 0.0 0.0 False
219.9131473878423 36.67621660262319 0.0 0.0 0.0 False
219.91753735021513 36.68289561440892 0.0 0.0 0.0 False
219.92673864827103 36.64291300318272 0.0 0.0 0.0 False
219.9373231876705 36.70444352109325 0.0 0.0 2015.5 False
219.9478885409369 36.83953447909663 0.0 0.0 0.0 False
219.95122527532385 36.77182683668927 0.0 0.0 0.0 False
219.95896430127016 36.79494961369195 0.0 0.0 0.0 False
219.95953870841686 36.70501711821866 0.0 0.0 0.0 False
219.96154595355847 36.82068537472494 0.0 0.0 0.0 False
219.9656955286886 36.66789864615123 0.0 0.0 0.0 False
219.97523886505314 36.710939220713485 0.0 0.0 0.0 False
219.9810595757126 36.708295584955344 0.0 0.0 0.0 False
219.98231593020913 36.70673338949452 0.0 0.0 0.0 False
219.98478995192792 36.785640409451375 0.0 0.0 0.0 False
219.99320728667848 36.62674092421449 0.0 0.0 0.0 False
219.99883537964672 36.76280725077798 0.0 0.0 0.0 False
220.00465439727108 36.86574828037925 0.0 0.0 2015.5 False
220.01185703104522 36.834695632494274 0.0 0.0 0.0 False
220.01435581852138 36.86747416960193 0.0 0.0 0.0 False
220.017684517961 36.732858817528836 0.0 0.0 0.0 False
220.0251076864414 36.7246119341022 0.0 0.0 0.0 False
220.02565916327228 36.833455750481065 0.0 0.0 0.0 False
220.0317831978038 36.76618727935916 0.0 0.0 0.0 False
220.0345335936207 36.73286884457427 0.0 0.0 0.0 False
220.04036931965163 36.73234488235436 0.0 0.0 0.0 False
220.04053659533582 36.79255160719101 0.8900359272956848 5.525592803955078 2015.5 False
220.05699197251647 36.72193067990771 0.0 0.0 0.0 False
220.0725889778221 36.78210173089812 0.0 0.0 0.0 False
220.0747296968516 36.779759608107454 0.0 0.0 0.0 False
220.0786115378086 36.71996325392141 0.0 0.0 0.0 False
220.08065987502906 36.82319751066448 0.0 0.0 0.0 False
220.09226350123214 36.873815910829755 0.0 0.0 0.0 False
220.10874353761443 36.845003177558446 -3.337454319000244 -0.9415557980537415 2015.5 False
220.12962856151117 36.630933426895595 0.0 0.0 2015.5 False
220.16552780525652 36.769193803883304 0.0 0.0 0.0 False
220.17116322797665 36.84642260919374 0.0 0.0 0.0 False
220.21862473019195 36.668019752252434 -3.906913995742798 -3.240950584411621 2015.5 False
220.21876619742773 36.84928185576647 0.0 0.0 0.0 False
220.2212248271548 36.66974874740729 0.0 0.0 0.0 False
220.22302501011833 36.7483902844535 0.0 0.0 0.0 False
220.22917229741233 36.823799407703476 0.0 0.0 0.0 False
220.23070991256756 36.633009069461714 0.0 0.0 2015.5 False
220.2331413419139 36.786346881247646 0.0 0.0 2015.5 False
220.25654595941924 36.75487997436816 0.0 0.0 2015.5 False
220.26341299304792 36.76619484117798 0.0 0.0 0.0 False
220.2660113512101 36.64329253936602 0.0 0.0 0.0 False
220.27250929506928 36.69600140146824 0.0 0.0 0.0 False
220.2759768253299 36.65710518959627 0.0 0.0 0.0 False
220.28167390250576 36.73051648969461 0.0 0.0 0.0 False
220.2921433807677 36.62885435837048 0.0 0.0 0.0 False
220.29285731109695 36.86654416912239 0.0 0.0 0.0 False
220.3010152214988 36.63320341056503 0.0 0.0 0.0 False
220.30517516086684 36.74118457079271 0.0 0.0 0.0 False
220.30881549712262 36.62967954898361 0.0 0.0 0.0 False
220.31914768215228 36.650161061217275 0.0 0.0 0.0 False
220.32159328148762 36.6597854931227 0.0 0.0 0.0 False
220.3236349735641 36.64126934631896 0.0 0.0 0.0 False
220.32737863985759 36.74153696143258 0.0 0.0 0.0 False
220.32769794873974 36.742168758632694 0.0 0.0 0.0 False
220.32839583041388 36.65790482331885 0.0 0.0 0.0 False
220.33127648959473 36.77583397627588 0.0 0.0 0.0 False
220.33381630427843 36.711394727731815 0.0 0.0 0.0 False
220.33482098648446 36.863855914128784 0.0 0.0 0.0 False
220.34367882070993 36.73106084733567 0.0 0.0 0.0 False
220.3480393890773 36.73952291243326 0.0 0.0 0.0 False
220.35074775699508 36.85806955706287 0.0 0.0 0.0 False
220.35464568575244 36.81238181383904 0.0 0.0 0.0 False
220.3581859499933 36.63339724575374 0.0 0.0 0.0 False
220.3582634758737 36.746669989878335 0.0 0.0 0.0 False
220.35944400507094 36.8529561648839 0.0 0.0 0.0 False
220.3598750220982 36.813338471364155 0.0 0.0 0.0 False
220.3602406859154 36.64040232732648 0.0 0.0 0.0 False
220.36050997447074 36.71953261461901 0.0 0.0 0.0 False
220.36258866759005 36.85496617897792 0.0 0.0 0.0 False
220.3687551489124 36.85838662650536 0.0 0.0 0.0 False
220.37291422115572 36.86193461022266 0.0 0.0 0.0 False
220.38054724226592 36.72642593479766 0.0 0.0 0.0 False
220.3805561030835 36.698494372489506 0.0 0.0 0.0 False
220.3865593471167 36.74151246466426 0.0 0.0 0.0 False
220.38671768548122 36.75737595432092 0.0 0.0 0.0 False
220.39613390023146 36.675723257605696 0.0 0.0 2015.5 False
220.39786415127466 36.76401960078083 0.0 0.0 0.0 False
220.41088399478087 36.65166036209613 0.0 0.0 0.0 False
220.4114398607238 36.64853665599501 0.0 0.0 0.0 False
220.41604327392912 36.64728864404488 0.0 0.0 0.0 False
220.4165472123814 36.73936844386563 0.0 0.0 0.0 False
220.42031489509336 36.73992212712201 0.0 0.0 0.0 False
220.42113204133472 36.64468628963119 0.0 0.0 0.0 False
220.42124227554467 36.73823068769362 0.0 0.0 0.0 False
220.42237515096335 36.71928005911215 0.0 0.0 0.0 False
220.42917232811797 36.787008062203725 0.0 0.0 0.0 False
220.44818103793898 36.65691144940102 0.0 0.0 0.0 False
220.45322332022647 36.65875692320897 0.0 0.0 0.0 False
220.4534737196699 36.7011679068297 0.0 0.0 0.0 False
220.4551358381303 36.66245429323508 0.0 0.0 0.0 False
220.4970071829288 36.76544646113872 3.4221277236938477 3.143235921859741 2015.5 False
220.50708330088653 36.82021893822612 0.0 0.0 0.0 False
220.51130528663265 36.86041127151735 0.0 0.0 2015.5 False
220.51697246675343 36.83713087770823 0.0 0.0 0.0 False
220.5444630977226 36.78255636782907 0.0 0.0 0.0 False
220.5606706885489 36.76892589825534 0.0 0.0 0.0 False
220.58587218166673 36.6268214981537 0.0 0.0 0.0 False
216.37396670282683 36.95704750179854 0.0 0.0 0.0 False
216.41578301943792 36.94674241959176 0.0 0.0 0.0 False
216.53316229986154 36.91527951843501 0.0 0.0 0.0 False
216.53867960085842 36.89527458911027 0.0 0.0 0.0 False
216.56117631749433 36.94373033644899 0.0 0.0 0.0 False
216.5654001574055 36.93769740569154 0.0 0.0 2015.5 False
216.57027506483055 36.97429480863923 0.0 0.0 0.0 False
216.64028797121728 36.904378488419404 0.0 0.0 0.0 False
216.6526890897678 36.97075392605396 0.0 0.0 0.0 False
216.6584058848473 36.99313439554514 0.0 0.0 0.0 False
216.68319508624955 36.96034124411367 0.0 0.0 0.0 False
216.68952777415578 37.03079944150213 0.0 0.0 0.0 False
216.6896680090614 37.06552689611691 0.0 0.0 0.0 False
216.70189835165007 36.977073185947845 0.0 0.0 0.0 False
216.70259421694243 37.07014749153501 0.0 0.0 0.0 False
216.70772128107208 37.077252760159716 3.0473263263702393 -4.590806484222412 2015.5 False
216.71119729344733 37.024747324046814 0.0 0.0 0.0 False
216.715858556437 36.878489563450685 0.0 0.0 0.0 False
216.72950161164704 37.00155240502446 0.0 0.0 2015.5 False
216.73105596703263 36.95062598356148 0.0 0.0 2015.5 False
216.74485912961188 37.030378584538795 0.0 0.0 0.0 False
216.7449362279965 36.88194090586592 0.0 0.0 0.0 False
216.7466972148857 36.969795804545704 0.0 0.0 0.0 False
216.74898591229947 36.87910623843107 -1.144897222518921 -1.1156964302062988 2015.5 False
216.74946486857576 37.001234408784576 0.0 0.0 0.0 False
216.75187654958944 36.98714985608308 0.0 0.0 0.0 False
216.75328173655285 37.06838215937803 0.0 0.0 0.0 False
216.76215812280486 37.03252820477023 1.550479769706726 -2.5134878158569336 2015.5 False
216.76726747638858 36.98686495989455 0.0 0.0 0.0 False
216.77331012119043 36.962879701630825 0.0 0.0 0.0 False
216.78508093658763 36.934264723589386 0.0 0.0 0.0 False
216.79048383453602 36.950648004570816 0.4218493103981018 -0.18078741431236267 2015.5 False
216.7925209065765 37.033789005710645 0.0 0.0 0.0 False
216.80636072046812 36.965246649919685 0.0 0.0 0.0 False
216.80927634315825 37.06129632719003 0.0 0.0 2015.5 False
216.81195187114554 36.8839249413165 0.0 0.0 0.0 False
216.82154128767613 36.89850333361126 1.202091932296753 -0.21237680315971375 2015.5 False
216.82359307799084 37.07702165835215 0.0 0.0 0.0 False
216.83116196854382 36.989431446169924 0.0 0.0 0.0 False
216.8667876272905 36.99125534232124 0.0 0.0 0.0 False
216.86993525842885 36.913891449732766 0.0 0.0 0.0 False
216.88618884506735 36.962762618356756 0.0 0.0 0.0 False
216.91468152815838 36.89138831148184 0.0 0.0 0.0 False
216.93295765469927 37.09955374695235 0.0 0.0 0.0 False
216.95113848422207 36.95718962784634 0.0 0.0 0.0 False
216.95823088362835 36.91201346213027 0.0 0.0 0.0 False
216.96014909268737 36.89459862281019 0.0 0.0 0.0 False
216.9622508766972 37.10493229870805 0.0 0.0 2015.5 False
216.97073766835427 36.911658334594584 0.0 0.0 0.0 False
216.9919980976685 36.99326234741422 0.0 0.0 0.0 False
216.9961453872414 36.98680151612805 0.0 0.0 0.0 False
216.99685315657186 37.065056267813965 0.0 0.0 0.0 False
217.00186804042312 36.96192980946255 0.0 0.0 0.0 False
217.00391316925462 36.96062025852869 3.234591484069824 2.34450101852417 2015.5 False
217.0081501331369 36.986800544611086 0.0 0.0 0.0 False
217.01087745089023 36.994530482408415 0.0 0.0 2015.5 False
217.01170333628568 37.005771164245104 0.0 0.0 0.0 False
217.013073484979 36.9826608852128 0.0 0.0 0.0 False
217.0282469841431 37.063032965725576 0.0 0.0 0.0 False
217.02831850746074 37.03270001888773 0.0 0.0 0.0 False
217.0360420900828 37.028690035327024 -1.3446866273880005 -2.788832902908325 2015.5 False
217.04162456516403 36.9039606404075 0.0 0.0 0.0 False
217.04191702180498 37.068685166728756 0.0 0.0 0.0 False
217.04224503324465 36.99901713610231 0.0 0.0 0.0 False
217.06746858972062 37.01294428328024 0.0 0.0 0.0 False
217.07879781616424 37.00822399417063 0.0 0.0 0.0 False
217.08591967250544 37.03271821834501 0.0 0.0 0.0 False
217.0862320761756 36.93368039023558 0.0 0.0 0.0 False
217.09092921322542 36.92552948829683 0.0 0.0 0.0 False
217.10293492235127 36.92891991782643 0.0 0.0 0.0 False
217.1029957305485 37.01039312804068 0.0 0.0 0.0 False
217.11030144295492 37.02496551064792 0.0 0.0 0.0 False
217.11169941582924 37.0010994107499 0.0 0.0 0.0 False
217.11870679075892 37.107266661318484 0.0 0.0 0.0 False
217.12880408168704 37.067832915592895 0.0 0.0 0.0 False
217.12956265595895 37.02770125016206 0.0 0.0 0.0 False
217.13412260222967 36.993196807704265 0.0 0.0 0.0 False
217.13412991423763 37.07695528572735 0.0 0.0 0.0 False
217.1341826690257 37.12083039818211 0.0 0.0 0.0 False
217.13760620532082 37.12192016745561 0.0 0.0 0.0 False
217.14453209069674 37.12403438191154 1.4648545980453491 0.9318939447402954 2015.5 False
217.15353965317664 36.94631740232492 0.0 0.0 0.0 False
217.15566099639665 37.023034881204346 0.0 0.0 0.0 False
217.15984604382598 36.89430602537999 0.0 0.0 0.0 False
217.162870632696 36.921652106853514 0.0 0.0 0.0 False
217.17170194970788 37.046320786421035 0.0 0.0 0.0 False
217.18129289346143 37.07913276406038 0.0 0.0 0.0 False
217.21610713305628 37.0846983383753 0.0 0.0 0.0 False
217.26368436482278 36.92401563591022 0.0 0.0 0.0 False
217.28607370110473 36.949625986346426 0.0 0.0 0.0 False
217.3672348025205 37.06988783135024 0.0 0.0 0.0 False
217.37862573450735 37.04819979225584 0.0 0.0 0.0 False
217.3982716419396 37.09915174159545 0.0 0.0 0.0 False
217.40951659845317 37.09796258084674 0.0 0.0 2015.5 False
217.41428133826471 37.02145643360063 0.0 0.0 2015.5 False
217.43938542815243 36.897350764378174 0.0 0.0 0.0 False
217.4427397817467 36.95216934590375 0.0 0.0 0.0 False
217.44907475224548 37.04214599011045 0.0 0.0 0.0 False
217.46083404667363 37.04952907886751 0.0 0.0 0.0 False
217.4608672240565 37.105376595351586 0.0 0.0 2015.5 False
217.46207605596928 37.06378156712926 0.0 0.0 0.0 False
217.4627852312234 37.06333047740856 0.0 0.0 0.0 False
217.46848111761736 36.99047104874273 0.0 0.0 0.0 False
217.4811935964523 37.017504712980994 0.0 0.0 0.0 False
217.48176178324996 36.885556752881115 0.0 0.0 0.0 False
217.48207867368583 36.946023792789866 0.0 0.0 0.0 False
217.48474033951268 37.01927124021253 0.0 0.0 0.0 False
217.4963807163645 36.981338755009766 0.0 0.0 0.0 False
217.49922308055477 36.87739170674795 0.0 0.0 0.0 False
217.50035879269848 37.05326836157154 -2.650263547897339 -2.2462332248687744 2015.5 False
217.5199962880618 37.00472270063948 0.0 0.0 0.0 False
217.54469871033544 36.97943954127476 0.0 0.0 0.0 False
217.55785926311458 36.91780951071853 0.0 0.0 0.0 False
217.56200771345107 36.912592366391465 0.0 0.0 0.0 False
217.56368273496943 36.951462481223665 0.0 0.0 0.0 False
217.57516585281036 36.965933740687696 0.0 0.0 2015.5 False
217.57643377745748 36.97810787106238 0.0 0.0 2015.5 False
217.5825971282727 36.975046942228154 0.0 0.0 0.0 False
217.58732990668244 36.988603539244956 0.0 0.0 0.0 False
217.62094367892428 37.12163715055662 0.0 0.0 0.0 False
217.6504493664676 37.09906319618513 0.0 0.0 0.0 False
217.6621690535538 37.101324512870505 0.0 0.0 0.0 False
217.66347841864675 37.04101600755545 0.0 0.0 0.0 False
217.6875327923117 37.10353472543995 0.0 0.0 0.0 False
217.69646319718362 36.964425337960236 0.0 0.0 0.0 False
217.70245202339112 37.002198243104786 0.0 0.0 0.0 False
217.71897759939782 37.11070641834895 0.0 0.0 0.0 False
217.72075249317035 36.92867002931891 0.0 0.0 0.0 False
217.72138031779076 36.988888348082035 0.0 0.0 2015.5 False
217.73025968361654 37.01361018837678 0.0 0.0 0.0 False
217.73853000176575 36.939146571208056 0.0 0.0 0.0 False
217.7554527057439 37.008829135061305 0.0 0.0 0.0 False
217.76975773976199 36.93999422260996 0.0 0.0 0.0 False
217.800227123469 37.0688839506972 0.0 0.0 0.0 False
217.80252418705933 37.00175684840226 0.0 0.0 0.0 False
217.81294309312514 36.981683921495936 0.0 0.0 0.0 False
217.81755499550889 37.03649216457773 0.0 0.0 2015.5 False
217.82501368846775 37.0414202184432 0.0 0.0 0.0 False
217.8368150787474 36.99998793315029 0.0 0.0 0.0 False
217.85680344593993 36.89025880453776 0.0 0.0 0.0 False
217.8660210190256 36.88057895314654 0.0 0.0 0.0 False
217.8686879412866 37.04870099758606 0.0 0.0 0.0 False
217.86907821502524 36.875009978556356 0.0 0.0 0.0 False
217.89082471528516 37.03384689586209 0.1607588529586792 -1.9284327030181885 2015.5 False
217.91453776685378 36.9211957301824 0.0 0.0 0.0 False
217.92161803763713 36.904886281431914 0.0 0.0 0.0 False
217.92219819384138 36.90112142988991 0.0 0.0 0.0 False
217.92618077729873 36.98680714387471 0.0 0.0 2015.5 False
217.9319434621585 36.92276200464068 0.0 0.0 0.0 False
217.93217779033608 37.06482433021679 0.0 0.0 2015.5 False
217.97374923104192 37.04933887545992 0.0 0.0 0.0 False
217.98980501542775 37.069453721335535 0.0 0.0 0.0 False
217.99444362092683 37.06729010397153 0.0 0.0 0.0 False
218.01100313739457 36.94284624825818 0.0 0.0 0.0 False
218.01911830053095 36.9008937468317 0.0 0.0 0.0 False
218.03680684080103 36.89286222216125 0.0 0.0 0.0 False
218.05361271416263 37.104334599718726 0.0 0.0 0.0 False
218.06174272739807 36.910616803691155 0.0 0.0 0.0 False
218.07143135377476 37.07807994606855 0.0 0.0 0.0 False
218.08189050057055 36.96764081926509 0.0 0.0 0.0 False
218.0849684074163 36.96312144387088 0.0 0.0 0.0 False
218.0851957738494 36.90241406455708 0.0 0.0 0.0 False
218.085234288908 36.87602031875649 0.0 0.0 0.0 False
218.08537835636955 37.03281650932183 0.0 0.0 0.0 False
218.0871815170011 37.1108558106927 0.0 0.0 0.0 False
218.10356646089377 36.99742070748481 0.0 0.0 0.0 False
218.1048986371404 37.08961555176292 0.0 0.0 0.0 False
218.10492809593268 37.07350518835513 0.0 0.0 0.0 False
218.10610693230615 37.12186015413421 0.0 0.0 0.0 False
218.1145251873911 36.952360445225736 3.84440279006958 3.6285040378570557 2015.5 False
218.1164371649166 37.104708565453834 0.0 0.0 0.0 False
218.12121114078442 37.009745350234844 0.0 0.0 0.0 False
218.12292864249872 36.99225879077989 0.0 0.0 0.0 False
218.1239319227219 36.98388941543898 0.0 0.0 0.0 False
218.12482994950673 36.9819031502088 0.0 0.0 0.0 False
218.12545940780805 36.981596164517796 0.0 0.0 2015.5 False
218.1259683720811 36.985368555981 0.0 0.0 2015.5 False
218.13436487592796 36.93711613271349 0.0 0.0 0.0 False
218.13866097972388 36.98950039733925 0.0 0.0 0.0 False
218.1422777737218 37.05915685365031 0.0 0.0 0.0 False
218.14561689316795 37.031087518736406 0.0 0.0 0.0 False
218.14580776434522 36.91389316034622 0.0 0.0 0.0 False
218.1476002833919 37.034971163017296 0.0 0.0 0.0 False
218.15153970386513 37.033246008932906 0.0 0.0 0.0 False
218.15228685705014 37.07209147625822 0.0 0.0 0.0 False
218.15588629517057 37.00545846279704 0.0 0.0 0.0 False
218.16028290923717 36.967667971110956 0.0 0.0 0.0 False
218.16079476487553 36.94060736740522 0.0 0.0 2015.5 False
218.16670531127494 37.00037053526782 0.0 0.0 0.0 False
218.17142525687487 36.90384965473639 0.0 0.0 0.0 False
218.17159439574277 36.99587519607718 0.0 0.0 0.0 False
218.1720685186826 36.92565394833818 0.0 0.0 0.0 False
218.17313758456885 36.998379273613594 0.0 0.0 0.0 False
218.1784927054573 36.97783488998267 0.0 0.0 0.0 False
218.19169568651498 36.894079880225604 0.0 0.0 0.0 False
218.19806354340773 37.109660714248385 0.0 0.0 0.0 False
218.20581395973022 36.952314809919585 0.0 0.0 0.0 False
218.20939331196416 37.05598282760563 0.0 0.0 0.0 False
218.2096632979915 37.078162789412154 0.0 0.0 0.0 False
218.2155257339955 37.04471232024235 0.0 0.0 0.0 False
218.21865921804977 37.10259786492613 0.0 0.0 0.0 False
218.22085225734202 37.00428748114695 0.0 0.0 0.0 False
218.2283971067406 37.050774632417834 0.0 0.0 0.0 False
