,ObjectID,FIRST_ROUND,XWIN_WORLD,YWIN_WORLD,LAST_ROUND,NALT,MAXSCORE
701,A202304301450083p072340,28,222.5347889548532,7.394615835511431,30,4,0.991
702,A202305101240007p070411,29,190.00320281468075,7.069906941965126,30,4,0.985
703,A202305101313134p053644,29,198.30608635585224,5.612390778141377,30,3,0.969
704,T202305152220024m031207,31,335.0103179362424,-3.202027453476099,31,2,0.867
705,A202305151240438p052739,31,190.18268255689875,5.46109153811032,31,2,1.0
706,A202305152229048m025414,31,337.27004937589896,-2.9039158998431764,31,2,0.865
707,A202305102222115m050140,29,335.5479868814803,-5.027853090132717,31,5,0.991
708,T202305101300100p080922,29,195.04207322539887,8.156291840124254,31,5,0.961
709,T202305121330323p184508,30,202.63462789646127,18.75230021711713,31,2,0.834
710,A202305152229382m023414,31,337.4092727726247,-2.5707842866796584,31,2,0.945
711,A202305152228405m031904,31,337.1688174618626,-3.3178293664334007,31,2,0.925
712,A202305101240491p065543,29,190.20492922670377,6.928633204845417,31,3,0.989
713,A202305152223435m040008,31,335.93125978073846,-4.002233284946127,31,3,0.857
714,T202305102218482m032921,29,334.70108840234286,-3.4891830902556724,31,6,0.996
715,A202305101337485p171451,29,204.4523815991033,17.247713315079455,31,5,0.915
716,A202305152228236m051305,31,337.0985689818954,-5.218288248093993,31,2,0.923
717,A202305152222233m041648,31,335.5971467031651,-4.280034496644395,31,2,0.919
718,T202305151333098p184017,31,203.29105773198927,18.671599800093844,31,3,0.98
719,T202305151452573p062550,31,223.23893081278607,6.43071546627702,31,2,0.872
720,A202305152219318m024811,31,334.8825196470624,-2.803234512386996,31,2,0.925
721,T202305101512207p070639,29,228.08633599668283,7.110858582627739,31,4,0.996
722,A202305152211249m032336,31,332.85403981005675,-3.3935109174909632,32,3,0.933
723,A202305182201058m021701,32,330.27454241187337,-2.2836814606029248,32,2,0.917
724,A202305152209557m043352,31,332.48224865022536,-4.5644601186798965,32,3,0.991
725,A202305152211447m024042,31,332.93647753762286,-2.6784200449419773,32,3,0.998
726,A202305182204305m030421,32,331.127173442625,-3.0727368646344857,32,2,0.892
727,A202305152212512m031227,31,333.2134985506127,-3.207568196056689,32,3,0.744
728,A202305152215212m030336,31,333.83858939168874,-3.0602250357020147,32,4,0.881
729,A202305152225535m024638,31,336.4731650123901,-2.777302150139032,32,5,0.842
730,T202305152216443m044337,31,334.18496723912205,-4.727012723033456,32,2,0.814
731,A202305152215123m021356,31,333.8012792607705,-2.232478856590524,32,4,0.943
732,A202305152212228m024432,31,333.0953478491546,-2.742456234209933,32,5,0.878
733,A202305152209471m025024,31,332.4464050979081,-2.840031651784197,32,3,0.979
734,T202305152214539m021658,31,333.7246811221468,-2.282882854196648,32,3,0.996
735,A202305152212015m032448,31,333.0066240837201,-3.4135762675251367,32,3,0.998
736,A202305152231360m022009,31,337.9002072849076,-2.336075103817867,32,3,0.798
737,A202305152210364m022105,31,332.6519649422221,-2.3514186614523616,32,3,0.959
738,A202305152213337m041126,31,333.39044837247513,-4.190695984066665,32,3,0.996
739,A202305182208452m041302,32,332.1884656002722,-4.217435408418105,32,2,0.767
740,A202305152210025m041639,31,332.51065432273344,-4.277699002857065,32,3,1.0
741,A202305152210497m025135,31,332.7072247740527,-2.8597830432010083,32,2,1.0
742,A202305152211129m035843,31,332.80380220740506,-3.978799128722136,32,3,0.927
743,A202305152215323m041238,31,333.8847996562223,-4.210716075634695,32,3,0.822
744,A202305152213475m023107,31,333.4482801938793,-2.5187091336990086,33,6,0.946
745,A202305152228170m043641,31,337.071101142682,-4.611419834292176,33,6,0.999
746,A202305182158324m052946,32,329.6352842041045,-5.496192390623397,33,4,0.997
747,A202305152210162m050432,31,332.5677662666633,-5.0756407178923295,33,3,0.793
748,A202305152224184m031543,31,336.0770128698913,-3.262170190949264,33,5,0.865
749,A202305182201145m033539,32,330.310805900288,-3.5943017060345746,33,4,0.949
750,A202305152208202m041328,31,332.0843457722358,-4.224630424858268,33,5,0.824
751,T202305152208525m044142,31,332.21889334635983,-4.6952636208582605,33,6,0.926
752,A202305182158430m052433,32,329.6791882609088,-5.409173249377074,33,4,0.995
753,A202305152205119m051331,31,331.299907451659,-5.22544739057852,33,3,0.898
754,T202305252223048m035622,33,335.7702092252875,-3.939545822273704,33,2,0.922
755,A202305152205157m024100,31,331.31573139875235,-2.683402405945004,33,6,0.999
756,A202305152204573m052735,31,331.2389806393685,-5.459909673308262,33,3,0.933
757,A202305152204098m053815,31,331.0411386838217,-5.637535346320024,33,3,0.916
758,T202305182211516m032728,32,332.96516604025373,-3.457938604214157,33,4,0.909
759,A202305182200459m021618,32,330.19162517107577,-2.2717613424227774,33,4,0.928
760,A202305152224530m040346,31,336.2210097113558,-4.062786873032288,33,5,0.828
761,A202305182200339m043919,32,330.1414432683818,-4.655280747925602,33,2,0.913
762,A202305182155435m043921,32,328.9314388910702,-4.655849280091477,33,3,0.909
763,A202305152224596m033206,31,336.24834511475893,-3.5352154297819216,33,3,0.953
764,A202305152226274m035717,31,336.6142910873286,-3.954791361762138,33,5,0.981
765,A202305182159157m043450,32,329.81578878863337,-4.580755750725719,33,4,0.91
766,A202305152214033m033623,31,333.5140694541521,-3.6065378944567175,33,5,0.973
767,A202305152231513m030801,31,337.9640421355039,-3.133850496668268,33,4,0.998
768,A202305152227155m050805,31,336.81494651679645,-5.134807109502414,33,5,0.995
769,A202305152221451m032145,31,335.4380124382569,-3.362568709684795,33,6,0.995
770,A202305152232317m024122,31,338.13211367463765,-2.689499271533321,33,4,0.982
771,T202305152231354m025619,31,337.8975937032738,-2.938713802660088,33,3,0.948
772,A202305182154509m050037,32,328.7122624563873,-5.010327911887051,33,3,0.977
773,A202305182200467m045920,32,330.19473676755075,-4.988911014479517,33,3,0.761
774,A202305182205222m024506,32,331.34265027694767,-2.751912172696564,33,3,0.873
775,A202305152224113m025449,31,336.0474229987263,-2.913742689732706,33,5,0.994
776,A202305152222283m044729,31,335.61797641617966,-4.791546572020726,33,8,0.955
777,A202305182202320m050713,32,330.63374637197035,-5.120536556829878,34,5,0.844
778,A202305182205480m045319,32,331.4503024059244,-4.8886157329548166,34,5,0.738
779,A202305182200513m051500,32,330.2138388129601,-5.250159611007403,34,3,0.919
780,A202305182202440m040224,32,330.6834710606051,-4.040202375829844,34,12,0.952
781,A202305182214239m041758,32,333.59982866453896,-4.299623227214796,34,4,0.922
782,A202305182203577m031435,32,330.9907502589427,-3.24323887957419,34,5,0.928
783,A202305302209563m022913,34,332.4848455116005,-2.487129097619799,34,2,0.952
784,A202305182209556m032237,32,332.4820380773598,-3.3771433788473586,34,4,0.883
785,A202305182157069m035428,32,329.27910132389485,-3.908043053870372,34,4,0.85
786,A202305252211193m050143,33,332.83079742253767,-5.028782406091058,34,4,0.878
787,A202305182202330m031551,32,330.6375017474448,-3.2643777687983744,34,4,0.913
788,A202305182208111m023449,32,332.0463653338465,-2.580471521743342,34,5,0.819
789,A202305182203399m025303,32,330.9162506771299,-2.884201246187594,34,5,0.963
790,A202305182155532m042809,32,328.97181630953844,-4.469409581901767,34,5,0.794
791,A202305252157443m030125,33,329.4346642594551,-3.0236198725744265,34,3,0.828
792,A202305182211241m032541,32,332.85059355240435,-3.428132124657496,34,5,0.895
793,A202305182229135m024712,32,337.30665674706205,-2.786880573394906,34,8,0.872
794,T202305302159277m024549,34,329.86571055421564,-2.76382979263936,34,4,0.908
795,A202305302211341m051451,34,332.89235321696793,-5.247671865366437,34,3,0.762
796,A202305302202041m044132,34,330.51739763822786,-4.692419653890021,34,2,0.837
797,T202305252225371m045324,33,336.4047885076479,-4.890213051688374,34,4,0.963
798,A202305182203547m051214,32,330.9780608046851,-5.203901092223835,34,5,0.838
799,A202305182217264m052818,32,334.36040390629944,-5.4719156415636325,34,5,0.983
800,A202305182211020m053005,32,332.75851589757133,-5.501397790691603,34,5,0.791
801,A202305182207211m024524,32,331.83829319806136,-2.756929283102826,34,5,0.969
802,T202305252212598m045603,33,333.2493133951706,-4.934186943040339,34,4,0.852
803,A202305252213328m041749,33,333.3869459668596,-4.297153075375883,34,3,0.971
804,A202305302228268m045217,34,337.11181864818644,-4.871461615773042,34,2,0.865
805,A202305182207586m051409,32,331.9942733096641,-5.23590999390181,34,4,0.729
806,A202305252213028m040208,33,333.2620603459955,-4.035712053964954,34,2,0.933
807,A202305182208206m042619,32,332.0858770454653,-4.438866530344748,34,8,0.807
808,A202305302205513m034109,34,331.46389543563544,-3.685866884978469,34,4,0.888
809,A202305252206368m031854,33,331.65356102934385,-3.315061209178927,34,4,0.881
810,A202305182210232m051110,32,332.59667083104904,-5.186337009685104,34,6,0.917
811,A202305252159581m053305,33,329.9922980981757,-5.5514916207057725,34,4,0.928
812,A202305182202303m032325,32,330.62659014522177,-3.390348057654032,34,5,0.72
813,A202305252201372m030310,33,330.4051934334484,-3.052887516716739,34,4,0.983
814,T202305252157451m051030,33,329.4382112289727,-5.175075192792765,34,4,0.732
815,A202306051508159p064758,35,227.0663302441404,6.799466675567235,35,2,1.0
816,A202306051456576p071624,35,224.24013889149865,7.273416088162136,35,2,1.0
817,A202306051306137p061412,35,196.55745147954883,6.236738811966893,35,2,0.971
818,A202306051513030p071255,35,228.26275158763528,7.21531902852098,35,2,1.0
819,T202306051426469m021717,35,216.69575082365225,-2.2883029620743733,35,2,0.999
820,A202306081429529m013749,36,217.4706473600504,-1.6304829945254165,36,3,0.866
821,T202306051425308m002657,35,216.3786763420316,-0.4491670005505009,36,3,0.988
822,T202306051517432p084245,35,229.4301745013236,8.712713539600397,36,2,1.0
823,A202306051426585m000755,35,216.7439850410052,-0.1321790372329808,36,3,0.911
824,A202306051253099p062026,35,193.2915540727793,6.340706525100109,36,3,0.949
825,T202306051452102p082213,35,223.0427985615642,8.370349109541726,36,4,0.85
826,A202306141503054p080002,37,225.7725591270268,8.000685089874315,37,2,0.713
827,A202306142213074m041433,37,333.28102020906994,-4.242539627386118,37,3,0.995
828,A202306142216528m022026,37,334.2203793661401,-2.3407831640116035,37,3,0.886
829,A202306141502353p083951,37,225.64724769613343,8.664176255599422,37,2,0.756
830,A202306081508122p063439,36,227.05086637056613,6.577570839949127,37,5,0.949
831,A202306051510518p084103,35,227.71604000189168,8.684168049395256,37,4,0.976
832,T202306141508521p085738,37,227.2173364131746,8.960751974091329,37,2,0.783
833,A202306051515060p082417,35,228.7752104004657,8.404873554173411,37,4,0.989
834,T202306051506064p065914,35,226.52672794900644,6.987229139948258,37,5,0.999
835,A202306142208239m024824,37,332.099991110807,-2.8067532402398605,37,3,0.895
836,A202306142202371m024007,37,330.65487818202104,-2.668662362501781,37,3,0.877
837,T202306142213487m035654,37,333.45333055539083,-3.948563438064949,37,4,0.904
838,A202306141456172p053916,37,224.0720751089156,5.654519178346959,37,2,0.751
839,A202306051443350p081924,35,220.895938662238,8.323457684255079,37,3,1.0
840,A202306142207521m030729,37,331.96741629327727,-3.1248190125015096,37,2,0.749
841,A202306142218130m042600,37,334.5541955611694,-4.433466806417407,37,2,0.862
842,A202306142203569m053418,37,330.9871452899241,-5.571804201369356,37,2,0.903
843,A202306141424172m001215,37,216.0716700164586,-0.2041811907925956,38,5,0.931
844,A202306141502299p073448,37,225.62462559349083,7.580031827496546,38,4,0.779
845,T202306141243204p080719,37,190.83519466004503,8.121959358788677,38,3,0.925
846,A202306081515033p085409,36,228.7640860638154,8.902645104173091,38,4,0.708
847,T202306141455101p060421,37,223.7924659774853,6.072565666318205,38,3,0.787
848,A202306141454476p055337,37,223.69839662220292,5.893860824659366,38,2,0.865
849,A202306141450548p073755,37,222.72867251195203,7.632030561043966,38,4,0.735
850,T202306141251419p052952,37,192.924662837402,5.498000541805238,38,4,0.984
851,A202306081413542m000117,36,213.4759928041566,-0.0215737736434148,38,4,0.811
852,T202306141448531p081735,37,222.2215833947274,8.293121342918145,38,3,0.888
853,A202306141247235p062434,37,191.8479841369863,6.4095065205702415,38,3,0.94
854,T202306141511004p072445,37,227.75203258069104,7.412571375690445,38,3,0.8
855,A202306141250111p050656,37,192.5466150899064,5.115745513840475,38,4,0.933
856,T202306141247023p075346,37,191.75996458039688,7.896142689463092,38,3,0.902
857,A202306081255590p070956,36,193.99615936742944,7.165739447863786,38,5,0.922
858,A202306081302401p065012,36,195.6671529884318,6.836708295511251,38,4,0.89
859,T202306141423338m015027,37,215.89117300062463,-1.8410524697960875,38,3,0.904
860,A202306081254208p060800,36,193.586819066259,6.133532974069672,38,4,0.811
861,A202306171237041p053642,38,189.26749510584025,5.611754925881079,38,2,0.836
