,ObjectID,FIRST_ROUND,XWIN_WORLD,YWIN_WORLD,LAST_ROUND,NALT,MAXSCORE
711,A202211160301015m160008,21,45.25653547834159,-16.002335110347644,21,2,0.845
712,A202211160301161m161050,21,45.31725599211323,-16.180568435736518,21,2,0.909
713,A202211160310151m142952,21,47.56292068113402,-14.497862984695445,22,2,0.824
714,A202211160302462m155153,21,45.69270895074729,-15.864806092358512,22,2,0.755
715,A202211160328501m171346,21,52.20904690241682,-17.22968382131103,22,2,0.962
716,T202211160344566m163956,21,56.23583967338851,-16.665726777745167,22,2,0.811
717,A202211160342329m173444,21,55.637121555913176,-17.579085487136215,22,3,0.961
718,A202211160316479m144126,21,49.19992891569363,-14.690656774880022,22,3,0.991
719,A202211160315183m151255,21,48.82651048392374,-15.215366482020872,22,3,0.815
720,A202211160336306m164242,21,54.127909020537416,-16.71186132582548,22,2,0.817
721,T202211160338379m162712,21,54.65829288803675,-16.453365893447593,22,4,0.955
722,A202211160305052m163101,21,46.2719074679946,-16.517173923615424,22,2,0.731
723,A202211160328500m173305,21,52.20857800849703,-17.551629215344406,22,3,0.983
724,A202211160304218m162359,21,46.09109884639396,-16.399955022286758,22,2,0.875
725,A202211160302283m161040,21,45.618061440313205,-16.177993145976412,22,5,0.932
726,A202211160327056m162232,21,51.773648313753576,-16.37561973804419,22,3,0.978
727,A202211160316191m143247,21,49.07967720849825,-14.546402095738008,22,2,0.991
728,A202211160325228m152300,21,51.34500199655515,-15.383359545548384,22,4,0.962
729,A202211160330341m145219,21,52.64210817419912,-14.872060302090668,22,3,0.879
730,A202211160312396m142706,21,48.1650453318093,-14.451730712757175,22,3,0.987
731,A202211190315256m140747,22,48.8569327143138,-14.129961075496489,22,2,0.981
732,A202211160329228m161230,21,52.34508263749164,-16.208384101778364,22,2,0.947
733,A202211160343473m163025,21,55.94708742064538,-16.507128571539898,22,3,0.711
734,A202211190326499m140725,22,51.70808537610742,-14.123848886239005,22,2,0.922
735,T202211160323397m161250,21,50.91578028162424,-16.21397547605127,22,3,0.999
736,A202211160325522m154632,21,51.46766300325773,-15.775557912100288,22,3,0.962
737,A202211160301474m170621,21,45.44751817879678,-17.10603854819186,22,3,0.806
738,A202211190330044m140039,22,52.51861964051391,-14.011025926721318,22,2,0.854
739,A202211160329087m162943,21,52.2865871319076,-16.495435595191598,22,2,0.995
740,A202211160325329m143932,21,51.38729040848985,-14.659114514768817,22,2,0.979
741,A202211190339544m171457,22,54.97677666352679,-17.249374604680895,22,2,0.944
742,A202211160317367m165942,21,49.40315077655377,-16.99519037373839,22,4,0.807
743,A202211160301151m172601,21,45.31307153455851,-17.433738016169393,22,3,0.722
744,T202211160325589m143844,21,51.49546104015406,-14.645679882471834,22,2,0.726
745,A202211160328174m153304,21,52.07255065186694,-15.551318168472548,22,3,0.967
746,A202211160347062m145942,21,56.77615268015709,-14.995083895610264,22,5,0.933
747,A202211190325492m145227,22,51.45524998081985,-14.874393114093037,22,2,0.991
748,A202211160329112m154405,21,52.29689249833035,-15.734972647716909,22,2,0.942
749,A202211190315597m142258,22,48.99897305133688,-14.382779653609306,22,2,0.962
750,A202211160315506m145842,21,48.96093601856367,-14.97861056710514,22,3,0.958
751,A202211160342110m135243,21,55.5462059622844,-13.878746605076667,22,3,0.93
752,A202211160314440m163554,21,48.68347765077944,-16.598608579884175,22,2,0.731
753,A202211160325363m161634,21,51.401269660312536,-16.27615534294165,22,3,0.986
754,A202211160326063m160608,21,51.52629363117547,-16.10234771872015,22,2,0.995
755,A202211160328350m135545,21,52.14606204688584,-13.929260544922649,22,3,0.804
756,A202211160259578m161354,21,44.991185678331455,-16.231760758199894,22,2,0.809
757,A202211160327090m172249,21,51.78759436421023,-17.380372410224926,22,4,0.98
758,A202211160337580m145954,21,54.4918211105495,-14.998343403122574,22,2,0.725
759,A202211160302261m164619,21,45.6089702131219,-16.771993288425506,22,2,0.889
760,A202211190328162m151439,22,52.067712967870165,-15.244168915220875,22,2,0.853
761,A202211160314596m145101,21,48.74870827367351,-14.85047549937918,22,2,0.965
762,A202211160325115m143843,21,51.29812251931467,-14.64530891934178,22,2,0.908
763,A202211160315079m152629,21,48.782922328950576,-15.44153078269362,22,4,0.761
764,A202211160325374m154255,21,51.40591846295733,-15.715290424054349,22,2,0.948
765,A202211160325494m161424,21,51.45623601844456,-16.24002267545514,22,3,0.931
766,A202211160329260m161310,21,52.35856189971513,-16.219545414823845,22,3,0.98
767,T202211160343488m150412,21,55.95357425763891,-15.07000412339253,22,2,0.742
768,T202211160323447m163205,21,50.93660807972376,-16.534869184750494,22,3,0.739
769,A202211190350299m152252,22,57.62467639824332,-15.38125562417672,23,3,0.975
770,A202211220325308m171023,23,51.37864889418727,-17.173176867416373,23,2,0.991
771,A202211190328012m134932,22,52.00514478050971,-13.825603965573546,23,4,0.922
772,A202211190328526m155112,22,52.219199366938895,-15.853473426236516,23,3,0.967
773,A202211190328136m143729,22,52.056917261664765,-14.624962747636374,23,3,0.806
774,A202211190343178m145113,22,55.82433706700051,-14.853865845006808,23,3,0.999
775,A202211190340120m160543,22,55.05015145354942,-16.09552027999213,23,2,0.977
776,T202211190342162m164046,22,55.56777303704551,-16.679522816359967,23,4,0.983
777,A202211190325511m151912,22,51.46327889024131,-15.320017375602346,23,3,0.964
778,A202211220315502m141942,23,48.9593878112553,-14.328461025517733,23,3,0.997
779,A202211190322466m143238,22,50.69426361475758,-14.54411320755963,23,2,0.935
780,A202211220340126m151009,23,55.05260895422701,-15.169211299040178,24,2,0.971
781,A202211220337131m164018,23,54.30497025631558,-16.671898207025244,24,2,0.794
782,A202211220337344m161033,23,54.39344348968519,-16.176069826991174,24,2,0.99
783,A202211220340280m143212,23,55.11700732608497,-14.536779495678063,24,2,0.799
784,A202211220340338m152105,23,55.14101634684032,-15.35147871615392,24,2,0.962
785,T202211220347092m161814,23,56.78874511078548,-16.303950583359335,24,2,0.775
786,A202211220342451m141453,23,55.68821224478851,-14.248256606120751,24,2,0.873
787,A202211220342429m140935,23,55.67911172993848,-14.159899505290875,24,2,0.728
788,T202211220343298m141727,23,55.87437586524147,-14.291080918396467,24,2,0.756
789,A202211220327487m160153,23,51.9531280220195,-16.031617614413356,24,2,0.997
790,A202211220338315m152316,23,54.63144144056632,-15.38794988101732,24,2,0.993
791,T202211220312073m153024,23,48.03053862151594,-15.506776733407763,24,3,0.984
792,T202211250337277m171207,24,54.36570970317474,-17.201965069630308,24,2,0.984
793,A202211220329548m160432,23,52.47865748038116,-16.075650361621122,24,2,0.978
794,T202211220342060m162357,23,55.525399770257486,-16.399365820318344,24,2,0.912
795,A202211220342315m141143,23,55.63165777727268,-14.195418958314717,24,2,0.921
796,T202212131039336m060459,25,159.8902826253692,-6.083239520112665,25,2,0.901
797,T202212130326459m163544,25,51.69143438333972,-16.59557343535362,25,2,0.793
798,A202212131051028m061317,25,162.76199533165666,-6.221492381324976,25,2,0.959
799,A202212130330414m141325,25,52.67287665564682,-14.223848201103907,25,2,0.94
800,A202212130347209m160408,25,56.83711259359895,-16.069127743418814,25,3,0.936
801,T202212130300294m142836,25,45.12250065652583,-14.476886144769296,25,3,0.911
802,A202212131054076m072908,25,163.5317366313541,-7.48559248436256,25,2,0.99
803,T202212131052224m080252,25,163.09347050332403,-8.047922191365284,25,2,0.999
