,ObjectID,FIRST_ROUND,XWIN_WORLD,YWIN_WORLD,LAST_ROUND,NALT,MAXSCORE
707,T202311050302207m154309,24,45.5866011952275,-15.71931952563496,26,6,0.988
708,T202311050323268m140848,24,50.86170971304932,-14.146727905672888,26,3,0.825
709,T202311050340241m170934,24,55.100682372474814,-17.159531833016874,26,6,0.984
710,T202311050216169m124623,24,34.07063197926525,-12.77323301130484,26,5,0.853
711,A202311110311590m153211,26,47.99598663682392,-15.536600885229404,26,2,0.789
712,T202311050214527m152404,24,33.719854720196764,-15.401382288187724,26,4,0.914
713,T202311050211125m145233,24,32.8024289481714,-14.876077522854052,26,5,0.915
714,A202311110148585m131315,26,27.244156017015246,-13.22104939190991,27,4,0.978
715,T202311140300440m162932,27,45.18365147698671,-16.492359359085963,27,2,0.928
716,A202311140313108m142204,27,48.295147806266414,-14.36784623238261,27,2,0.761
717,T202311110149055m145912,26,27.27327950516465,-14.986757122563922,27,4,1.0
718,A202311140301151m172601,27,45.31306868538534,-17.433717562652852,27,2,0.844
719,A202311110327487m160153,26,51.95301713361005,-16.031651620776284,27,3,0.773
720,A202311080208029m164149,25,32.012189579604964,-16.697063149937488,27,6,0.789
721,A202311110330255m162111,26,52.60649825650131,-16.353191079299982,27,3,0.923
722,A202311140152491m145017,27,28.204630926696822,-14.838236941972925,27,2,0.763
723,A202311110209036m162634,26,32.26511209565165,-16.442892635481297,27,3,0.826
724,A202311080201466m141933,25,30.444436216536005,-14.326026602271302,27,4,0.765
725,T202311140313172m142214,27,48.32188210700667,-14.370805594190085,27,2,0.811
726,A202311110150027m142637,26,27.511280678257634,-14.443786757780195,27,4,0.952
727,A202311080208441m164254,25,32.18416592141459,-16.715144151507207,27,5,0.936
728,A202311140304196m142210,27,46.08185180403444,-14.369486282572511,27,2,0.908
729,A202311080314130m145704,25,48.55425991742516,-14.951198551936724,27,4,0.899
730,A202311140344279m160915,27,56.11638620900204,-16.154258938305635,27,2,0.797
731,A202311110325262m173424,26,51.3591716862564,-17.573343224219386,27,3,0.769
732,T202311110342194m171320,26,55.58104055122877,-17.22236610956634,27,3,0.932
733,A202311140316154m144834,27,49.06437767569157,-14.80959964244525,27,2,0.703
734,A202311140303575m162522,27,45.98962996902014,-16.423032593132312,27,2,0.796
735,A202311080217197m145206,25,34.33218785382954,-14.86845095327715,27,3,0.829
736,T202311172351389m003431,28,357.91244779715555,-0.575533688389966,28,2,0.888
737,T202311172353130m015117,28,358.3042906796075,-1.854962433100004,28,2,0.932
738,T202311172351197m011815,28,357.8321520361368,-1.3044224352726497,28,2,0.91
739,T202311172351410m000105,28,357.9211063107102,-0.0182838602047701,28,2,0.716
740,A202311172308516p003909,28,347.21500450502947,0.6526436087348972,28,2,0.815
741,T202311172347211p001028,28,356.83826146863305,0.1744592773307001,28,2,0.855
742,T202311172344423p000259,28,356.1765722414253,0.0499742382483287,28,2,0.905
743,T202311172335144m001820,28,353.8100594665567,-0.3057500907543783,28,2,0.789
744,T202311172351192m015245,28,357.8303362896227,-1.8791993338904696,28,2,0.91
745,T202311172322392p001845,28,350.6634636251158,0.3126542709458181,28,2,0.973
746,T202311172218400p004615,28,334.6669793737745,0.7709788423210391,28,2,0.923
747,T202311172318147m034311,28,349.56148349975126,-3.71985487792002,28,2,0.947
748,T202311172333427p002837,28,353.4280483204158,0.4771408733724894,28,2,0.924
749,T202311172329334p003250,28,352.3891934901952,0.5474759464935753,28,2,0.927
750,T202311172351084m012041,28,357.78507664850434,-1.3448966238904074,28,2,0.943
751,T202311172333164m000350,28,353.3183864422284,-0.064079752748188,28,2,0.93
752,T202311172322543m025718,28,350.72634724664937,-2.95503778913709,28,2,0.923
753,T202311172350191m004002,28,357.5797797248621,-0.6673749355565496,28,2,0.817
754,T202311172339383m000051,28,354.9097319652016,-0.0144409054984102,28,2,0.953
755,A202311172218385p003208,28,334.66066511248545,0.5357536587440642,28,2,0.911
756,T202311172349510m014115,28,357.4626873234517,-1.6875064984220716,28,2,0.97
757,A202311172347102p005635,28,356.7926035856758,0.9430955240606282,28,2,0.922
758,T202311172322012p000327,28,350.50506506548254,0.0575408855660218,28,2,0.895
759,T202311172349141m012053,28,357.3091340969291,-1.3481202584472634,28,2,0.854
760,T202311172347484m003258,28,356.9518209368819,-0.5496880857759644,28,2,0.923
761,T202311172319492p010014,28,349.95525484726886,1.0040207027415171,28,2,0.843
762,A202311172243455m004350,28,340.9395929850477,-0.730693503788985,28,2,0.803
763,T202311172350390m012814,28,357.6625649132489,-1.4706374348474571,28,2,0.894
764,T202311172344346p000009,28,356.1442204166348,0.0025297566449838,28,2,0.938
765,T202311172330339m000002,28,352.64160723141407,-0.0006056087685484,28,2,0.968
766,T202311172313266m002143,28,348.3608897169612,-0.3621827374389953,28,2,0.933
767,T202311172353127m002933,28,358.30317573634187,-0.4926629983352094,28,2,0.96
768,T202311172349028m012437,28,357.2620135006089,-1.410409299403401,28,2,0.886
769,T202311172340384m001105,28,355.16005936023623,-0.1849193179486527,28,2,0.936
770,T202311172343277p000842,28,355.8657952138778,0.1450581137168847,28,2,0.926
771,T202311172336459m005831,28,354.191292663029,-0.975491777847404,28,2,0.832
772,T202311172352442m000752,28,358.1842793954842,-0.1312660102242563,28,2,0.912
773,T202311172354184m011502,28,358.5766882239607,-1.2506008752655728,28,2,0.882
774,T202311172319319m015527,28,349.88323964097583,-1.9244281655672293,28,2,0.944
775,T202311172351315m000403,28,357.8815121968776,-0.067658226371833,28,2,0.933
776,T202311172338285m011516,28,354.61891059772296,-1.25469247267569,28,2,0.954
777,T202311172241435m000831,28,340.4313077586363,-0.1421087890267646,28,2,0.838
778,T202311172335163p003557,28,353.818327475713,0.5992086118351796,28,2,0.919
779,T202311172354515m004239,28,358.7146478122413,-0.710835470341537,28,2,0.918
780,T202311172354377m003406,28,358.6571551199351,-0.5685903362383117,28,2,0.948
781,T202311172346124m001649,28,356.55206295433203,-0.2804980702777545,28,2,0.928
782,T202311172350537m012228,28,357.72386402835326,-1.3744986719888703,28,2,0.956
783,T202311172355062m013046,28,358.77614320974624,-1.5128841656347054,28,2,0.879
784,T202311172355121m013504,28,358.80079239173284,-1.584523853605134,28,2,0.917
785,T202311172345261m003152,28,356.3587888978676,-0.5312119447749977,28,2,0.924
786,A202311172334492p004957,28,353.7050555595017,0.8326606115724591,28,2,0.77
787,T202311172339320m000101,28,354.8834576318862,-0.0170115381600807,28,2,0.927
788,T202311172338087m003139,28,354.5366165959397,-0.5276997441235044,28,2,0.935
789,T202311172319023m023552,28,349.75981490106534,-2.597901786519424,28,2,0.938
790,T202311172349035m011138,28,357.26460340051267,-1.1940254196580806,28,2,0.926
791,T202311172344364p004125,28,356.1516866325991,0.6904059989841027,28,2,0.94
792,T202311172337456m010159,28,354.4403994204182,-1.0330980473558071,28,2,0.909
793,T202311172355096m011455,28,358.79038762794715,-1.248711881290164,28,2,0.828
794,T202311172341136m014947,28,355.30705586277406,-1.8298991638096889,28,2,0.913
795,A202311172230578m001301,28,337.74114413191126,-0.2171692134629033,28,2,0.855
796,T202311172346359p002223,28,356.64964018365487,0.3733278994534825,28,2,0.943
797,A202311172218274p000658,28,334.614358763356,0.1161431325676475,28,2,0.93
798,T202311172348537p002752,28,357.2237796569354,0.4645016946404284,28,2,0.912
799,T202311172348435p000229,28,357.1813186835926,0.0416293176371841,28,2,0.926
800,T202311172322259p000708,28,350.6083076265359,0.1190941996760725,28,2,0.953
801,T202311172319501p001844,28,349.95915967309446,0.3123905203187427,28,2,0.926
802,A202311172335488p002809,28,353.95354556675403,0.4694320034741763,28,2,0.95
803,T202311172344134p004855,28,356.0559586102789,0.8152846947852469,28,2,0.964
804,T202311172345015p004540,28,356.2565590485948,0.7613129920903408,28,2,0.94
805,T202311172345364p002814,28,356.4020375396545,0.47061521362013,28,2,0.946
806,T202311172348246p003858,28,357.10281755516485,0.6495039293361505,28,2,0.936
807,T202311172345417m003604,28,356.4238937008708,-0.6012461450586923,28,2,0.874
808,T202311172330470p002026,28,352.6961265856615,0.3406278381034846,28,2,0.915
809,A202311172305120p004800,28,346.30037344442366,0.8002408486445908,28,2,0.922
810,T202311172312287m012652,28,348.11964976520994,-1.4478194612605182,28,2,0.918
811,A202311172338265m005118,28,354.61062788647536,-0.8550226733117807,28,2,0.888
812,T202311172318537m004743,28,349.72410382727713,-0.7953689430420398,28,2,0.966
813,T202311172345371m001947,28,356.4049496475618,-0.3298003343313012,28,2,0.911
814,A202311172213110p000724,28,333.29605126498245,0.1235236121825338,28,2,0.95
815,T202311172346168p004823,28,356.57013042967213,0.8065357856747741,28,2,0.922
816,T202311172346148m002942,28,356.561719035516,-0.4952513494692781,28,2,0.924
817,T202311172351012m014651,28,357.7553501995786,-1.780873480485691,28,2,0.926
818,T202311172348485m003029,28,357.20245139580805,-0.5080935490602523,28,3,0.931
819,A202311110140291m161451,26,25.12164531953057,-16.247629877140312,28,4,0.949
820,T202311172318071p000857,28,349.52980224988096,0.149287976320231,28,2,0.905
821,T202311172354198m001408,28,358.5826297310977,-0.2356831003785838,28,2,0.899
822,T202311172319487m001609,28,349.95301524737715,-0.2692951637135847,28,2,0.913
823,T202311172343240p000901,28,355.8501048369204,0.1503231915693886,28,2,0.922
824,T202311172354064m012105,28,358.5269746438796,-1.3515162915880794,28,2,0.915
825,T202311172346431m001326,28,356.6797524626242,-0.2238930096563568,28,2,0.921
826,T202311172242434m000231,28,340.6809678080573,-0.0420674271462917,28,2,0.93
827,T202311172345170m001751,28,356.3208678014973,-0.2976778821572066,28,2,0.923
828,T202311172317245m033805,28,349.3521804230163,-3.634758624509995,28,2,0.96
829,T202311172304023p000055,28,346.0098627686006,0.0154638360037123,28,2,0.946
830,T202311172346327p001217,28,356.63640211918806,0.2048950304098342,28,2,0.925
831,T202311172347193m001729,28,356.8304930265197,-0.2914379376877614,28,2,0.926
832,A202311172351160m012034,28,357.81680396630475,-1.342810740706011,28,2,0.922
833,T202311172340310m002241,28,355.1294185825104,-0.3782165024846521,28,2,0.879
834,T202311172345017p002026,28,356.2574671901878,0.3406158873275454,28,2,0.892
835,A202312020302106m141103,29,45.5443996010782,-14.184262303471328,29,3,0.949
836,T202312110158230m160148,30,29.59595939975021,-16.03020095944756,30,2,0.886
837,A202312110211504m144552,30,32.96029721866431,-14.764651898414913,30,2,0.923
838,T202312020340401m140408,29,55.16709843223529,-14.068907151182264,30,2,0.936
839,A202312111038509m065853,30,159.7122379768502,-6.981634200507603,30,2,0.965
840,A202312020346471m155415,29,56.6964423670837,-15.904195533056802,30,3,0.922
841,T202312110207590m155738,30,31.99608931543868,-15.960582837856244,30,2,0.838
842,A202312111038387m080816,30,159.66145236193847,-8.137813417112671,30,2,0.987
843,A202312110159599m150145,30,29.999717074923968,-15.029406758359148,30,2,0.932
844,T202312020327095m161955,29,51.78978337976212,-16.332101034918857,30,2,0.931
845,A202312110214001m155825,30,33.50062142858323,-15.973682536458933,30,2,0.865
846,T202312020300569m155535,29,45.23715423889828,-15.926431328808729,30,3,0.991
847,A202312110203440m153737,30,30.933448809601785,-15.627017321668642,30,2,0.719
848,A202312111038128m080602,30,159.55338658785058,-8.100767536090377,30,2,0.933
849,A202312111044558m063818,30,161.23278847918738,-6.6383499606660665,30,2,0.832
850,A202312110348113m161516,30,57.04749069323356,-16.254493816961265,30,2,0.86
851,T202312110212044m123959,30,33.018723503881056,-12.666606356738503,30,2,0.854
852,A202312111037500m064410,30,159.45838517677376,-6.736150544517772,30,2,0.972
853,A202312110212413m142223,30,33.17221495708977,-14.373075579589653,30,2,0.84
854,T202312020346310m153338,29,56.62953488545112,-15.560708260750385,30,4,0.93
855,A202312110216065m161741,30,34.0272781948784,-16.29473200639569,30,2,0.927
856,A202312110300580m155231,30,45.24173661143469,-15.875412896022429,30,2,0.884
857,A202312020316039m141841,29,49.01630722367116,-14.311502256367891,30,4,0.928
858,T202312110154124m165510,30,28.55192434574061,-16.91961767663209,30,2,0.853
859,A202312020340111m152257,29,55.046633614881486,-15.382602098065552,30,4,0.938
860,A202312110140370m160630,30,25.154269096138563,-16.108415800375838,30,2,0.906
861,A202312110215097m160424,30,33.79048596969127,-16.073449397177402,30,2,0.805
862,T202312110209225m160507,30,32.34410972090371,-16.085338894034454,30,2,0.76
863,A202312110203345m154538,30,30.89375697917719,-15.76072461197098,30,2,0.917
864,A202312110159540m161111,30,29.97518287808674,-16.18654518481762,30,2,0.938
865,A202312110156151m170048,30,29.06294201228988,-17.013505827915814,30,2,0.752
866,T202312110153385m150426,30,28.41052357902114,-15.074016580190246,30,2,0.923
867,A202312020325245m165855,29,51.35212689007337,-16.98217691663881,30,5,0.996
868,T202312020312266m135203,29,48.11105878875775,-13.86759764985686,30,2,0.832
869,A202312111037095m075840,30,159.289647150951,-7.978043374699764,30,2,0.898
870,T202312020346221m150124,29,56.59242466350039,-15.02358366545834,30,2,0.745
871,A202312111039168m065747,30,159.82033157715293,-6.963262523076113,30,2,0.973
872,A202312110139500m123613,30,24.95871489084249,-12.603810833396288,30,2,0.759
873,T202312020344271m154316,29,56.11315094728439,-15.72120093872167,30,4,0.95
874,A202312110329228m161230,30,52.34505125449672,-16.20841402714521,30,2,0.911
875,A202312110338338m161209,30,54.64087084711807,-16.20274428491718,31,4,0.876
876,A202312110209178m171049,30,32.32417995505185,-17.180465745652903,31,3,0.95
877,A202312020325581m145019,29,51.492325477672544,-14.838739754376263,31,5,0.994
878,A202312170207001m161844,31,31.75069190693556,-16.312312028585914,31,2,0.995
879,A202312020327467m163240,29,51.94489054037399,-16.544483508703554,31,6,0.967
880,T202312110154078m144248,30,28.53259822208187,-14.713479841596184,31,5,0.99
881,A202312170156032m162817,31,29.01353674253429,-16.471602760576328,31,2,0.971
882,A202312170205239m155155,31,31.3499428196341,-15.865321435346576,31,2,0.897
883,A202312110150245m123723,30,27.60219142444261,-12.62312509713692,31,2,0.796
884,A202312110151562m135202,30,27.984258904374705,-13.867478843986651,31,4,0.908
885,T202312110151490m123416,30,27.95445893997451,-12.571211682286847,31,4,0.979
886,A202312170155312m130114,31,28.88029972182252,-13.02070655434163,31,2,0.928
887,A202312170211028m160146,31,32.76174894898001,-16.02948173629714,31,2,0.787
888,A202312110328116m163108,30,52.04866860047029,-16.519058034469694,31,4,0.917
889,A202312110216202m150620,30,34.08428352436164,-15.105606196920034,31,2,0.877
890,A202312020330565m165455,29,52.73569966278831,-16.915498792879074,31,3,0.851
891,A202312020311466m162543,29,47.94452500270439,-16.42879026593792,31,3,0.976
892,A202312110157168m162054,30,29.32032958752812,-16.348574098192397,31,3,0.84
893,A202312170147361m151618,31,26.900490565783205,-15.27179797281841,31,2,0.755
894,A202312110300160m171336,30,45.06694958254905,-17.226838062466808,31,3,0.71
895,A202312020339517m140022,29,54.96569584693096,-14.00615613526058,31,4,0.934
896,A202312170203329m130405,31,30.887127418703905,-13.068227868197878,32,2,0.999
897,A202312170205005m124945,31,31.25247963768648,-12.829397689936638,32,3,0.969
898,A202312110348336m161751,30,57.14012126001603,-16.29776483658687,32,5,0.997
899,A202312170200535m124212,31,30.223186155484434,-12.703522179106228,32,4,0.984
900,A202312170152094m132605,31,28.039561530721603,-13.434902473209688,32,4,0.996
901,A202312170210271m160214,31,32.61303385105079,-16.03744204799988,32,2,0.882
902,A202312170138098m155432,31,24.541156360184463,-15.909137537195384,32,3,0.763
903,A202312170149161m142403,31,27.31735126109453,-14.40085828840832,32,3,0.987
904,A202312170212111m153057,31,33.0462974945825,-15.516039546198185,32,3,0.924
905,A202312170201013m123346,31,30.25580195087857,-12.56282722019542,32,3,0.937
906,A202312170153468m125639,31,28.4451694527734,-12.944335115958737,32,3,0.989
907,A202312170150594m154410,31,27.74763358858432,-15.73634876418056,32,2,0.754
