RA DEC PMRA PMDEC REF_EPOCH OVERRIDE
142.707308853085 3.7721313081069257 0.0 0.0 0.0 False
142.71265481345307 3.6378901849494443 0.0 0.0 0.0 False
142.71337319062377 3.793149982141015 0.0 0.0 0.0 False
142.71463065687016 3.7828671780664815 0.0 0.0 2015.5 False
142.71502799270115 3.736036571437478 0.0 0.0 0.0 False
142.71510291290355 3.652868616033301 0.0 0.0 2015.5 False
142.71523749249565 3.77188047746534 0.0 0.0 0.0 False
142.71621721689036 3.869274312479454 0.0 0.0 0.0 False
142.71699086018162 3.854208766791914 0.0 0.0 0.0 False
142.717058194307 3.8238554286787556 0.0 0.0 0.0 False
142.71766485478832 3.808704118598061 0.0 0.0 0.0 False
142.71777928757504 3.7034479258222643 0.0 0.0 0.0 False
142.7189596631538 3.8157150618920412 0.0 0.0 0.0 False
142.72024706689376 3.6467837343240443 0.0 0.0 0.0 False
142.7228928997549 3.855003455306326 0.0 0.0 0.0 False
142.72659910749408 3.6597552735434764 0.0 0.0 0.0 False
142.72732373828384 3.6585248074746017 0.0 0.0 0.0 False
142.73041824239374 3.791529085133016 0.0 0.0 0.0 False
142.73325501466155 3.815091746915429 0.0 0.0 2015.5 False
142.73403239862674 3.7853916895572364 0.0 0.0 0.0 False
142.73639841927712 3.7931238532726783 0.0 0.0 0.0 False
142.73957205003046 3.815916903237619 0.0 0.0 0.0 False
142.74287986463997 3.6346294174723415 0.0 0.0 0.0 False
142.7433535777408 3.832924243583851 0.0 0.0 2015.5 False
142.74474940913444 3.807694468017275 0.0 0.0 0.0 False
142.74510874438596 3.717035561667096 0.0 0.0 0.0 False
142.74734015260074 3.810458973383772 0.0 0.0 0.0 False
142.74948016911725 3.7396096103930834 0.0 0.0 2015.5 False
142.75115288834084 3.831615929473946 0.0 0.0 0.0 False
142.75291399108872 3.662707205301429 0.0 0.0 0.0 False
142.75890520050973 3.868249396689388 0.0 0.0 0.0 False
142.76224897234138 3.8709236849044086 0.0 0.0 0.0 False
142.7644824698604 3.735144016481852 0.0 0.0 0.0 False
142.7728956864016 3.6722345245265275 0.0 0.0 0.0 False
142.7740903704463 3.8374459305293476 0.0 0.0 0.0 False
142.78021994943887 3.8579221686145235 0.0 0.0 0.0 False
142.78028813171153 3.8663339068716764 0.0 0.0 0.0 False
142.781017877474 3.6629596570297673 0.0 0.0 0.0 False
142.7810722705164 3.8168134189689247 0.0 0.0 0.0 False
142.78211816339794 3.662230605338364 0.0 0.0 0.0 False
142.78479023427636 3.6377973057488155 0.0 0.0 0.0 False
142.7863630156923 3.6412271448660865 0.0 0.0 0.0 False
142.78703032935687 3.711004674923125 0.0 0.0 0.0 False
142.78738004853196 3.7811524373660608 0.0 0.0 2015.5 False
142.79389362727574 3.82477612895421 0.0 0.0 2015.5 False
142.79984436188758 3.8407076304549763 0.0 0.0 2015.5 False
142.81111285128344 3.8136736067802777 0.0 0.0 2015.5 False
142.82666094248637 3.778040104575713 0.0 0.0 0.0 False
142.8320345684747 3.6326930997112274 0.0 0.0 2015.5 False
142.84323430363676 3.6730847503922517 0.0 0.0 0.0 False
142.8464960949398 3.745744763465077 0.0 0.0 0.0 False
142.85427565910123 3.717124344259376 0.0 0.0 0.0 False
142.85436389679745 3.800882982366906 0.0 0.0 2015.5 False
142.8560817429556 3.748229365690487 0.0 0.0 2015.5 False
142.85622149148108 3.712714311062091 0.0 0.0 0.0 False
142.86490633889267 3.6555303230212295 0.0 0.0 0.0 False
142.86900942849536 3.7152131655763507 0.0 0.0 2015.5 False
142.87409696892124 3.682182388938154 0.0 0.0 0.0 False
142.8762727591 3.7054041840574237 0.0 0.0 0.0 False
142.88093894091304 3.8221111502704614 0.0 0.0 0.0 False
142.88354257133824 3.7401316067028354 0.0 0.0 0.0 False
142.88727065069753 3.8376533372217825 0.0 0.0 2015.5 False
142.88770125775022 3.8322488135140795 0.0 0.0 2015.5 False
142.89434430413067 3.8637543267963688 0.0 0.0 0.0 False
142.90685706712702 3.8027529725662688 0.0 0.0 2015.5 False
142.90986528883062 3.7513227106448532 0.0 0.0 0.0 False
142.91013934733647 3.7747013747656504 0.0 0.0 2015.5 False
142.91779070042048 3.7027692098091007 0.0 0.0 0.0 False
142.918339606613 3.7628163813591535 0.0 0.0 0.0 False
142.919182855533 3.7554486206758684 0.0 0.0 0.0 False
142.9196903246861 3.6384763154293136 0.0 0.0 0.0 False
142.9233591302801 3.633766708243825 0.0 0.0 0.0 False
142.92756324355997 3.7837271880624086 0.0 0.0 0.0 False
142.93145175082998 3.7372449217130774 0.0 0.0 0.0 False
142.93261277584293 3.64755964667788 0.0 0.0 0.0 False
142.93287665482939 3.78540592280287 0.0 0.0 0.0 False
142.93706306268086 3.644145129746028 0.0 0.0 0.0 False
142.93995885917548 3.734343034254662 0.0 0.0 0.0 False
142.94072239110534 3.72859871796438 0.0 0.0 0.0 False
142.9408951476517 3.774235456584472 0.0 0.0 0.0 False
142.94929123920133 3.8474682523152937 0.0 0.0 2015.5 False
142.9563581480778 3.670034119194288 0.0 0.0 0.0 False
142.95927931049215 3.746434123740136 0.0 0.0 0.0 False
142.99230796606884 3.7980087530249085 0.0 0.0 0.0 False
142.99270921941286 3.6938625155765608 0.0 0.0 0.0 False
142.9932635021441 3.8113679884975853 0.0 0.0 0.0 False
142.99812436210834 3.6265682906489443 0.0 0.0 0.0 False
143.0057112640684 3.7229143483516736 0.0 0.0 0.0 False
143.00674048201745 3.871417956132562 0.0 0.0 2015.5 False
143.00727281354747 3.7197740508445194 3.19979190826416 -3.23525071144104 2015.5 False
143.0082129671125 3.826629166568768 0.0 0.0 0.0 False
143.0124110294022 3.827119714128977 0.0 0.0 0.0 False
143.01618117431056 3.7664080075151136 0.0 0.0 2015.5 False
143.0168461641707 3.8335974623286018 0.0 0.0 0.0 False
143.01966149086726 3.652666370729997 0.0 0.0 0.0 False
143.0220370757608 3.852165332486768 0.0 0.0 0.0 False
143.026218701681 3.7905823587946275 0.0 0.0 0.0 False
143.0293113929143 3.724355917761892 0.0 0.0 2015.5 False
143.03513909374934 3.7777766957928276 0.0 0.0 2015.5 False
143.035509961541 3.850478143928807 0.0 0.0 2015.5 False
143.04529870297213 3.7218926739358618 0.0 0.0 0.0 False
143.05386431035754 3.8528727464451555 0.0 0.0 2015.5 False
143.05505871276654 3.802628983299491 0.0 0.0 0.0 False
143.0647141069928 3.8227823459555146 0.0 0.0 0.0 False
143.07125649797518 3.76155962549811 0.0 0.0 0.0 False
143.07606950081328 3.6423644630520164 0.0 0.0 0.0 False
143.0792424045924 3.8747385106161727 0.0 0.0 2015.5 False
143.08157830639084 3.708223313787095 0.0 0.0 0.0 False
143.0921734932114 3.779463391710771 0.0 0.0 0.0 False
143.09603309299476 3.6384354923999376 0.0 0.0 0.0 False
143.09768006119415 3.855241016377362 0.0 0.0 0.0 False
143.0988019367941 3.7953893718711447 0.0 0.0 0.0 False
143.1019518915329 3.6863900528486813 0.0 0.0 2015.5 False
143.10299211154273 3.6615115767038575 0.0 0.0 0.0 False
143.11084688106456 3.793400930617362 0.0 0.0 0.0 False
143.11364008400633 3.8142896889571793 0.0 0.0 0.0 False
143.12012872208717 3.8026284674070046 0.0 0.0 0.0 False
143.13320992358814 3.863711378289746 0.0 0.0 2015.5 False
143.13855861484717 3.7962348052380976 0.0 0.0 0.0 False
143.14150036297235 3.786598829020143 0.0 0.0 0.0 False
143.14447482331332 3.787826323677829 0.0 0.0 0.0 False
143.15045492769758 3.79146211187281 0.0 0.0 0.0 False
143.15422967803036 3.74029684853095 0.0 0.0 2015.5 False
143.16105033265976 3.7206310505363867 0.0 0.0 0.0 False
143.16179226176294 3.800170415707994 0.0 0.0 0.0 False
143.16406883208313 3.720736131700744 0.0 0.0 2015.5 False
143.16901337920356 3.725267025515205 0.0 0.0 0.0 False
143.16907962335972 3.6378342877807714 0.0 0.0 0.0 False
143.17159027500264 3.6662580444682544 0.0 0.0 0.0 False
143.18131259047004 3.8306220588629007 0.0 0.0 0.0 False
143.18299714710662 3.6402689436806765 0.0 0.0 0.0 False
143.18356641752177 3.760142454432368 0.0 0.0 0.0 False
143.19255387780578 3.7949107812994236 0.0 0.0 0.0 False
143.19625680162673 3.811363954115142 0.0 0.0 0.0 False
143.1969650535941 3.8507076856978997 0.0 0.0 0.0 False
143.19722655311347 3.717568001950793 0.0 0.0 0.0 False
143.19964014122073 3.851226092669973 0.0 0.0 0.0 False
143.19982872206086 3.769433005925165 0.0 0.0 0.0 False
143.20439050360812 3.8661346523482525 0.0 0.0 0.0 False
143.20926709780468 3.7650174112854313 0.0 0.0 2015.5 False
143.21615208041607 3.793368236332762 0.0 0.0 0.0 False
143.22329504356594 3.7893470747457276 0.0 0.0 0.0 False
143.2244788038172 3.8143397118959173 0.0 0.0 0.0 False
143.22726738350937 3.838062518194077 0.0 0.0 0.0 False
143.2285601109216 3.841399857645589 0.0 0.0 0.0 False
143.22986083747762 3.850999231321462 0.0 0.0 0.0 False
143.23017174418584 3.846966370615565 0.0 0.0 0.0 False
143.23282383156607 3.791805840661671 0.0 0.0 0.0 False
143.23910981926718 3.7124608572399347 0.0 0.0 0.0 False
143.2467432985714 3.7690686822333372 0.0 0.0 2015.5 False
143.24853085472515 3.8652087190261355 0.0 0.0 0.0 False
143.24882556961754 3.682385046562349 0.0 0.0 0.0 False
143.25359671262638 3.706497202614262 0.0 0.0 0.0 False
143.25463989075857 3.8625357863864163 0.0 0.0 2015.5 False
143.25566809701724 3.735288144150558 0.0 0.0 0.0 False
143.2564719002155 3.680311695961715 0.0 0.0 0.0 False
143.25883416259768 3.802670451231994 0.0 0.0 0.0 False
143.26128615245494 3.646985439700954 0.0 0.0 0.0 False
143.26249950143327 3.692607188878875 0.0 0.0 2015.5 False
143.2707754710197 3.6854522358393678 0.0 0.0 0.0 False
143.2789353264989 3.662161047257087 0.0 0.0 0.0 False
143.2799988130292 3.803109155645656 0.0 0.0 0.0 False
143.28628228038352 3.818154102284691 0.0 0.0 0.0 False
143.287192726692 3.7564546153957528 0.0 0.0 0.0 False
143.2875477992957 3.8181899943822577 0.0 0.0 0.0 False
143.29391032367462 3.8106383676510096 0.0 0.0 0.0 False
143.29433802704375 3.8741506818265736 0.0 0.0 0.0 False
143.29984998767858 3.801772078984629 0.0 0.0 0.0 False
143.30668067182054 3.723708303297124 0.0 0.0 0.0 False
143.30820433951538 3.7388504988659146 0.0 0.0 0.0 False
143.31300091932707 3.681927232485093 0.0 0.0 0.0 False
143.31801688884897 3.7044205048232213 0.0 0.0 0.0 False
143.3265438262248 3.6691360574959306 0.0 0.0 0.0 False
143.33647242425133 3.7690646121709186 0.0 0.0 0.0 False
143.33681350617059 3.679644460942335 0.0 0.0 0.0 False
143.34172021618747 3.7922483860846485 0.0 0.0 0.0 False
143.34626334951543 3.660890734791806 0.0 0.0 0.0 False
143.3497858116075 3.82960261782108 0.0 0.0 0.0 False
143.3516631589924 3.6791455859731133 0.0 0.0 0.0 False
143.3606383179173 3.793792730323333 0.0 0.0 2015.5 False
143.36413444343728 3.8370318279051463 0.0 0.0 0.0 False
143.36535100280088 3.834314179539215 0.0 0.0 0.0 False
143.36973269005114 3.7599146927423694 0.0 0.0 0.0 False
143.37115669977578 3.7236966182996953 0.0 0.0 0.0 False
143.37840150679062 3.743392471361662 0.0 0.0 0.0 False
143.38730417215365 3.866719376371594 1.3434083461761475 0.2734805941581726 2015.5 False
143.398798476388 3.751370854934001 0.0 0.0 0.0 False
143.40838131639526 3.67738873995216 0.0 0.0 0.0 False
143.41525046040937 3.8004721023426775 0.0 0.0 0.0 False
143.4202571523808 3.7678141372651828 0.0 0.0 0.0 False
143.42027809371717 3.670394998955168 0.0 0.0 0.0 False
143.42611434931342 3.707518315304116 0.0 0.0 0.0 False
143.427060859964 3.757076179271937 0.0 0.0 0.0 False
143.4306586465558 3.710946386305379 0.0 0.0 0.0 False
143.43289097039354 3.6435250373902743 0.0 0.0 0.0 False
143.43756561953273 3.8122672750341757 0.0 0.0 2015.5 False
143.44079196631571 3.7407806117369136 0.0 0.0 0.0 False
143.4409097846067 3.806722192734698 0.0 0.0 0.0 False
143.4419281313892 3.7335754896060735 0.0 0.0 0.0 False
143.4427460472637 3.8221228779293375 0.0 0.0 0.0 False
143.45074485352106 3.7312923863082683 0.0 0.0 0.0 False
143.4570210780379 3.7211896620906737 0.0 0.0 0.0 False
143.45773274232872 3.870358338185805 0.0 0.0 0.0 False
143.45960206682008 3.668912186635226 0.0 0.0 0.0 False
143.46222063595766 3.7294709855412735 0.0 0.0 0.0 False
143.46239328260177 3.8307027194025713 0.0 0.0 0.0 False
143.46297729379864 3.725020100383112 0.0 0.0 2015.5 False
143.47418287625916 3.860681215834423 0.0 0.0 0.0 False
143.4763462038376 3.843271390679235 0.0 0.0 0.0 False
143.48000740911854 3.8385857449071072 0.0 0.0 0.0 False
143.48528193625583 3.651085062409825 0.0 0.0 0.0 False
143.49204978931252 3.681382327220329 0.0 0.0 0.0 False
143.49373652089596 3.7026245320806956 0.0 0.0 2015.5 False
143.49852582177243 3.6531568466362723 0.0 0.0 0.0 False
143.50500137453824 3.634292423950907 0.0 0.0 0.0 False
143.50849273009214 3.695284874779437 0.0 0.0 0.0 False
143.5136747450257 3.799641389310091 0.0 0.0 2015.5 False
143.51435305608453 3.6731263673546333 0.0 0.0 0.0 False
143.51437920483676 3.7405427872809023 0.0 0.0 0.0 False
143.52291148353757 3.752761356258143 -3.67576003074646 -2.189399480819702 2015.5 False
143.5243835387243 3.7200863405855413 0.0 0.0 0.0 False
143.5293500381073 3.630475250270166 0.0 0.0 0.0 False
143.53080151417657 3.686297036006401 0.0 0.0 0.0 False
143.53272805441148 3.7872014368741422 0.0 0.0 0.0 False
143.53338802734007 3.8721654122598 0.0 0.0 0.0 False
143.53714508112782 3.836749608113717 0.0 0.0 0.0 False
143.54583385705018 3.795311827295001 0.0 0.0 0.0 False
143.55104063791117 3.6262030000138656 0.0 0.0 0.0 False
143.55637520545 3.8518949054404654 0.0 0.0 0.0 False
143.5577817380375 3.8120865484473305 0.0 0.0 0.0 False
143.5597717555584 3.8435708263703763 0.0 0.0 0.0 False
143.5605931357311 3.8411337631865394 0.0 0.0 0.0 False
143.56398566189992 3.8631243158304116 0.0 0.0 0.0 False
143.56864840035985 3.8573401950514317 0.0 0.0 2015.5 False
143.56878997085803 3.6652154618186685 0.0 0.0 0.0 False
143.56886063297839 3.7992393403536133 0.0 0.0 0.0 False
143.57083142296972 3.630397044448203 0.0 0.0 0.0 False
143.57122809859774 3.7066651811564335 0.0 0.0 0.0 False
143.57179134785446 3.778241177054368 0.0 0.0 0.0 False
143.57250555186675 3.6328809349305535 0.0 0.0 0.0 False
143.5734502924394 3.6330217409080303 0.0 0.0 0.0 False
143.57424827809263 3.7339339057408756 0.0 0.0 0.0 False
143.57804100948024 3.634325970948361 0.0 0.0 0.0 False
143.57922632951855 3.7656538253888696 0.0 0.0 0.0 False
143.57939672744956 3.7686021078239067 0.0 0.0 0.0 False
143.57967346344654 3.8150889040980895 0.0 0.0 0.0 False
143.58138223193606 3.6350972117514515 0.0 0.0 0.0 False
143.59580387003012 3.8139887839190965 0.0 0.0 0.0 False
143.60037039620772 3.804057517396763 0.0 0.0 0.0 False
143.6028354712203 3.860064209834728 0.0 0.0 0.0 False
143.60411393922604 3.8135759303419006 0.0 0.0 0.0 False
143.60509481451447 3.7877512020795274 0.0 0.0 0.0 False
143.61105214881974 3.835341584221617 0.0 0.0 0.0 False
143.6122329040997 3.640306665045139 0.0 0.0 2015.5 False
143.61318097363915 3.6981071068174876 0.0 0.0 0.0 False
143.6145986043918 3.7773545126010237 0.0 0.0 0.0 False
143.61575583246523 3.8547941900256575 0.0 0.0 0.0 False
143.61704919242663 3.7864075411315836 0.0 0.0 0.0 False
143.61737187780616 3.8371232644730293 0.0 0.0 0.0 False
143.61984330840957 3.736703021471244 0.0 0.0 2015.5 False
143.6199108358991 3.69666255178424 0.0 0.0 0.0 False
143.62176970483694 3.7409777335346606 0.0 0.0 0.0 False
143.62377845773352 3.692241224722808 0.0 0.0 2015.5 False
143.6250646857843 3.692632620752414 0.0 0.0 0.0 False
143.62704834512556 3.839032739996335 0.0 0.0 0.0 False
143.63046401540367 3.761274615297256 0.0 0.0 0.0 False
143.6305229930376 3.834151412391053 0.0 0.0 0.0 False
143.6310861910151 3.63554643295705 0.0 0.0 0.0 False
143.6315305916587 3.6558556889078786 0.0 0.0 0.0 False
143.63165678707188 3.8134096970695253 0.0 0.0 0.0 False
143.63250178971862 3.812207665463097 0.0 0.0 0.0 False
143.63328905136268 3.8543558941232976 0.0 0.0 0.0 False
143.63890228965187 3.780068796256061 0.0 0.0 0.0 False
143.6415822695429 3.6400264192349643 0.0 0.0 0.0 False
143.64292709004312 3.729236811724759 0.0 0.0 0.0 False
143.64496385211825 3.8382972412969325 0.0 0.0 0.0 False
143.64541442165716 3.645087049095794 0.0 0.0 0.0 False
143.64678507323762 3.657936077518967 0.0 0.0 0.0 False
143.64903872662876 3.8036217207576635 0.0 0.0 0.0 False
143.65015515886228 3.661031293215727 0.0 0.0 2015.5 False
143.6515013332825 3.6764547436185397 0.0 0.0 2015.5 False
143.6515977885646 3.7250438077165215 0.0 0.0 0.0 False
143.6525476053205 3.6518096556678374 0.0 0.0 2015.5 False
143.65385636480036 3.812107891582675 0.0 0.0 0.0 False
143.65508497443403 3.8245027234549567 0.0 0.0 0.0 False
143.6581295314443 3.837938812733103 0.0 0.0 0.0 False
143.66522425139092 3.844365239191971 0.0 0.0 0.0 False
143.66551598306683 3.8495292767342613 0.0 0.0 0.0 False
143.6672998056224 3.8367332811606607 0.0 0.0 0.0 False
143.6740202189985 3.753629021038959 0.0 0.0 0.0 False
143.68992798569556 3.6288991676088704 0.0 0.0 0.0 False
143.69009549880684 3.634604852390105 0.0 0.0 0.0 False
143.69191685989168 3.811603798380346 0.0 0.0 0.0 False
143.6969227327217 3.643020282829075 0.0 0.0 0.0 False
143.69713204713375 3.8198222034533154 0.0 0.0 0.0 False
143.69960040768248 3.782884785964914 0.0 0.0 0.0 False
143.6999025759881 3.693256658449966 0.0 0.0 0.0 False
143.7014706823496 3.7348014600428217 0.0 0.0 0.0 False
143.70217202037912 3.7398795005467735 0.0 0.0 0.0 False
143.70431839424882 3.6671117383918443 0.0 0.0 0.0 False
143.70439795659001 3.6363044352625247 0.0 0.0 0.0 False
143.7044358070385 3.703705297710797 0.0 0.0 0.0 False
143.70517010177954 3.636977402274921 0.0 0.0 0.0 False
143.70713747040202 3.7844677943720866 0.0 0.0 0.0 False
143.7071510836886 3.644665315642894 0.0 0.0 0.0 False
143.71382700424408 3.819746665200849 0.0 0.0 0.0 False
143.71433991715173 3.6538109259362237 0.0 0.0 0.0 False
143.71657977186206 3.7944425742142465 0.0 0.0 0.0 False
143.71821545554343 3.659469807317921 0.0 0.0 0.0 False
143.71904848605152 3.80694809892921 0.0 0.0 0.0 False
143.7223342369063 3.6716370308709334 0.0 0.0 0.0 False
143.72242016833513 3.6764601169852784 0.0 0.0 0.0 False
143.72616460724387 3.658224855932181 0.0 0.0 0.0 False
143.72948861493126 3.7315503716754663 0.0 0.0 0.0 False
143.72974030433804 3.7369638509840506 0.0 0.0 0.0 False
143.73973283493157 3.799120971503761 0.0 0.0 0.0 False
143.74789520224957 3.677492809661331 0.0 0.0 0.0 False
143.7485952283689 3.786305892665184 0.0 0.0 0.0 False
143.7570149790083 3.767682728410316 0.0 0.0 0.0 False
143.76335499099457 3.7490522600091123 0.0 0.0 0.0 False
143.7645379798546 3.770835088007592 0.0 0.0 0.0 False
143.79007999374693 3.850253145131167 0.0 0.0 0.0 False
143.81021219470213 3.8300360966861753 0.0 0.0 0.0 False
143.81462327278567 3.7982125668324045 0.0 0.0 0.0 False
143.81620653001318 3.8285168536360366 0.0 0.0 0.0 False
143.81759610477022 3.7862435194547515 0.0 0.0 0.0 False
143.81775003252017 3.7850234714574382 0.0 0.0 0.0 False
143.8237378568836 3.63277779595887 0.0 0.0 0.0 False
143.8273364253664 3.7718207498670866 0.0 0.0 2015.5 False
143.83518555857637 3.7285986333128123 0.0 0.0 0.0 False
143.84199468051236 3.702788478202344 0.0 0.0 0.0 False
143.84294179017886 3.776712545586689 0.0 0.0 0.0 False
143.84841000172827 3.745502530798757 0.0 0.0 0.0 False
143.8520450433444 3.6884320441712153 0.0 0.0 2015.5 False
143.8597008578421 3.715267268236027 0.0 0.0 0.0 False
143.87003649435394 3.7015948107442807 0.0 0.0 2015.5 False
143.87320292034775 3.6564476167444515 0.0 0.0 0.0 False
143.87407389674215 3.655133886050427 0.0 0.0 0.0 False
143.87714361467604 3.6319324659023775 0.0 0.0 0.0 False
143.88097248067626 3.845202637896658 0.0 0.0 0.0 False
143.88418941883435 3.647064604552958 0.0 0.0 0.0 False
143.8855112475064 3.6854798348571323 0.0 0.0 0.0 False
143.8863156568007 3.7900343716120246 0.0 0.0 0.0 False
143.8905817620123 3.714552713223864 0.0 0.0 0.0 False
143.89110099670694 3.734297132311109 0.0 0.0 2015.5 False
143.90208121483667 3.7091235315482853 0.0 0.0 0.0 False
143.90335113935777 3.7029057981381563 0.0 0.0 0.0 False
143.91643645443935 3.8052549480520814 0.0 0.0 0.0 False
143.91719649111067 3.7943301778353455 0.0 0.0 0.0 False
143.92118124036568 3.7830580371160143 0.0 0.0 2015.5 False
143.92307939358008 3.683434946975182 0.0 0.0 2015.5 False
143.9256877392699 3.757212189460235 0.0 0.0 0.0 False
143.9281879811329 3.6780051624953334 0.0 0.0 0.0 False
143.93333575854788 3.646592211349475 0.0 0.0 0.0 False
143.93779644114048 3.8671553361581954 0.0 0.0 0.0 False
143.93956975806975 3.87146282421226 0.0 0.0 0.0 False
143.94136881880252 3.6592350430034646 0.0 0.0 0.0 False
143.94661729952387 3.747355163254183 0.0 0.0 0.0 False
143.9502406470033 3.7830998292625795 0.0 0.0 0.0 False
143.95115395967267 3.8045257608651837 0.0 0.0 0.0 False
143.9591922828215 3.6946020151896963 0.0 0.0 0.0 False
143.96237927876308 3.781248975651094 0.0 0.0 0.0 False
143.96452161726978 3.663032360212923 0.0 0.0 0.0 False
143.9652217748272 3.666110903995709 0.0 0.0 0.0 False
143.96643349281712 3.711080672135259 0.0 0.0 0.0 False
143.96692747507416 3.6696018103374013 0.0 0.0 0.0 False
143.97129036803383 3.8386971030114037 0.0 0.0 0.0 False
143.97397133970787 3.780180109236073 0.0 0.0 2015.5 False
143.98125042658296 3.644451562782802 0.0 0.0 0.0 False
143.98156055036094 3.7676668971216962 0.0 0.0 0.0 False
143.988709883221 3.726824937679057 0.0 0.0 0.0 False
143.99460227913005 3.8522769085717714 0.0 0.0 0.0 False
143.99915389440483 3.84479955917425 0.0 0.0 0.0 False
144.000310900771 3.6729955455334373 0.0 0.0 0.0 False
144.00560944222624 3.6566613370569847 0.0 0.0 0.0 False
144.00747516852883 3.766548618598316 0.0 0.0 2015.5 False
144.01267877365933 3.637923044029843 0.0 0.0 0.0 False
144.01379719227117 3.7013247768519104 0.0 0.0 0.0 False
144.01732737367192 3.6379554443030377 0.0 0.0 0.0 False
144.01770152736034 3.682908326944758 0.0 0.0 0.0 False
144.01808087999726 3.8517049990012224 0.0 0.0 0.0 False
144.02059401555502 3.8068619415464733 0.0 0.0 0.0 False
144.02241114415767 3.7920921799991674 0.0 0.0 2015.5 False
144.02404564017036 3.788452072868719 0.0 0.0 0.0 False
144.03198005986823 3.7160524896625637 0.0 0.0 0.0 False
144.03459072747654 3.6863552349104873 0.0 0.0 0.0 False
144.04051187305765 3.6997932156354745 0.0 0.0 0.0 False
144.04562021095632 3.6435463415544023 0.0 0.0 0.0 False
144.04606353997087 3.6684866548915167 0.0 0.0 0.0 False
144.04733783528394 3.8098433219720707 0.0 0.0 0.0 False
144.04780747591514 3.771418966453201 0.0 0.0 2015.5 False
144.05105058094824 3.873791323398186 0.0 0.0 0.0 False
144.05385739122116 3.647291146977206 0.0 0.0 2015.5 False
144.0554515511228 3.6300609960697137 0.0 0.0 0.0 False
144.05752672056582 3.629380092981111 0.0 0.0 0.0 False
144.06008664981562 3.871303219166506 0.0 0.0 0.0 False
144.06388334389857 3.695322423592474 0.0 0.0 2015.5 False
144.06688668341312 3.7312675122975936 0.0 0.0 0.0 False
144.06793882035936 3.710928013771299 0.0 0.0 0.0 False
144.06895056756423 3.6457354567704003 0.0 0.0 0.0 False
144.07163940794948 3.873112449829119 0.0 0.0 0.0 False
144.07374896586768 3.733079984286941 0.0 0.0 0.0 False
144.07495827632525 3.847003657306045 0.0 0.0 0.0 False
144.08235809649375 3.7815660986058908 0.0 0.0 0.0 False
144.08242335754272 3.771274817686983 0.0 0.0 0.0 False
144.0828200402978 3.768270740274643 0.0 0.0 0.0 False
144.0831561290167 3.874738976900978 0.0 0.0 0.0 False
144.08500654163925 3.7745639215059623 0.0 0.0 0.0 False
144.08933912958554 3.870071048993245 0.0 0.0 0.0 False
144.08966464641432 3.756066016814862 0.0 0.0 2015.5 False
144.09137138272598 3.8675892196234503 0.0 0.0 0.0 False
144.09648475256043 3.680865482149836 0.0 0.0 0.0 False
144.09757518471656 3.745987443254201 0.0 0.0 0.0 False
144.09815176333683 3.860606664150383 0.0 0.0 0.0 False
144.10206541837607 3.7387207664194064 0.0 0.0 2015.5 False
144.11151671697874 3.756863075155775 0.0 0.0 0.0 False
144.11270179440874 3.8397414823961196 0.0 0.0 0.0 False
144.11310477250635 3.7345925174359724 0.0 0.0 0.0 False
144.1149608601728 3.789103266130285 0.0 0.0 0.0 False
144.1150224863037 3.7391209613679695 0.0 0.0 0.0 False
144.11695625641195 3.8046787079041366 0.0 0.0 0.0 False
144.11697536063292 3.766095627626665 0.0 0.0 0.0 False
144.121043283126 3.661170360476031 0.0 0.0 0.0 False
144.12210041092638 3.7759341893487264 0.0 0.0 0.0 False
144.12220830045112 3.7746642656969778 0.0 0.0 0.0 False
144.12297937876383 3.6639830335119723 0.0 0.0 0.0 False
144.12906535995077 3.8462888778094553 0.0 0.0 0.0 False
144.1292715915857 3.655477393757514 0.0 0.0 0.0 False
144.1300221080429 3.835002881411242 0.0 0.0 0.0 False
144.13037403160416 3.750871483103716 0.0 0.0 2015.5 False
144.13610549777846 3.7376768496692807 0.0 0.0 0.0 False
144.1442091185693 3.7412396294330095 0.0 0.0 0.0 False
144.15114613243873 3.710263649768691 0.0 0.0 0.0 False
144.1529619292819 3.7918601719140925 0.0 0.0 2015.5 False
144.15994277555757 3.7840500656380027 0.0 0.0 0.0 False
141.73670270840563 3.9177814703373817 0.0 0.0 0.0 False
141.76682977501366 3.906381628930172 0.0 0.0 0.0 False
141.7737073033025 3.955297466904424 0.0 0.0 0.0 False
141.77405919391325 3.9306372109759367 0.0 0.0 0.0 False
141.78627609530344 3.9660959608749646 0.0 0.0 0.0 False
141.81210128124783 3.8927437512426173 0.0 0.0 2015.5 False
141.81935025104494 4.0698304079047904 0.0 0.0 0.0 False
141.82589069265143 3.997472980678509 0.0 0.0 0.0 False
141.82615399757066 3.9103457509726973 0.0 0.0 0.0 False
141.83435505246365 3.8958074036794237 0.0 0.0 2015.5 False
141.83990530537207 4.026042830389402 0.0 0.0 0.0 False
141.84921902472718 3.8928744282572616 0.0 0.0 0.0 False
141.85134291528163 4.07046259460097 0.0 0.0 0.0 False
141.85397999188837 4.002216136565221 0.0 0.0 0.0 False
141.85401920852428 3.98130794169294 0.0 0.0 0.0 False
141.85444433962135 4.020633914162722 0.0 0.0 0.0 False
141.8593163380521 3.976102518340614 0.0 0.0 0.0 False
141.86239532107462 4.041922269036377 0.0 0.0 0.0 False
141.86960479457414 4.018690003211028 0.0 0.0 0.0 False
141.87003796408794 3.9296296951925846 0.0 0.0 0.0 False
